time,index,ride_id,segment_id,elevation,latitude,longitude,elapsed_time,delta_time,moving_time,delta_dist,heading,speed,is_cruising,grade,elapsed_ascent,elapsed_descent,elapsed_elevation,training_window_id
2020-08-09 13:01:14+00:00,0,3888490329.0,0.0,785.4714,39.957374,-82.932991,1.0,1.0,1.0,,,,False,,0.0,0.0,0.0,3
2020-08-09 13:01:15+00:00,1,3888490329.0,0.0,785.4714,39.957398,-82.933036,2.0,1.0,2.0,0.0029034053022322,151.92751306790356,10.452259088036154,True,0.0,0.0,0.0,0.0,3
2020-08-09 13:01:16+00:00,2,3888490329.0,0.0,785.4714,39.957426,-82.933083,3.0,1.0,3.0,0.003152592141125,149.21585347068108,11.349331708050212,True,0.0,0.0,0.0,0.0,3
2020-08-09 13:01:17+00:00,3,3888490329.0,0.0,785.7995000000001,39.95743,-82.933102,4.0,1.0,4.0,0.0010435339464007,168.1113419538928,3.75672220704285,False,5.95478007490685,0.3281000000000631,0.0,0.3281000000000631,3
2020-08-09 13:01:18+00:00,4,3888490329.0,0.0,785.7995000000001,39.95742,-82.933098,5.0,1.0,5.0,0.0007226818038494,291.8014095003901,2.601654493857904,False,0.0,0.3281000000000631,0.0,0.3281000000000631,3
2020-08-09 13:01:19+00:00,5,3888490329.0,0.0,785.7995000000001,39.95741,-82.933094,6.0,1.0,6.0,0.0007226818120899,291.8014095144284,2.601654523523822,False,0.0,0.3281000000000631,0.0,0.3281000000000631,3
2020-08-09 13:01:20+00:00,6,3888490329.0,0.0,785.7995000000001,39.957408,-82.933089,7.0,1.0,7.0,0.0002986954266373,338.19859049960985,1.0753035358943988,False,0.0,0.3281000000000631,0.0,0.3281000000000631,3
2020-08-09 13:01:21+00:00,7,3888490329.0,0.0,785.7995000000001,39.9574135,-82.9330885,8.0,1.0,8.0,0.0003809353325273,84.8055711056131,1.371367197098343,False,0.0,0.3281000000000631,0.0,0.3281000000000631,3
2020-08-09 13:01:22+00:00,8,3888490329.0,0.0,785.7995000000001,39.957419,-82.933088,9.0,1.0,9.0,0.0003809353318939,84.8055711056131,1.3713671948183317,False,0.0,0.3281000000000631,0.0,0.3281000000000631,3
2020-08-09 13:01:23+00:00,9,3888490329.0,0.0,785.7995000000001,39.957421,-82.93309049999999,10.0,1.0,10.0,0.0001913803420987,141.34019174590992,0.6889692315554312,False,0.0,0.3281000000000631,0.0,0.3281000000000631,3
2020-08-09 13:01:24+00:00,10,3888490329.0,0.0,785.7995000000001,39.957423,-82.933093,11.0,1.0,11.0,0.0001913803406693,141.34019180548714,0.6889692264098379,False,0.0,0.3281000000000631,0.0,0.3281000000000631,3
2020-08-09 13:01:25+00:00,11,3888490329.0,0.0,785.7995000000001,39.957423,-82.933093,12.0,1.0,12.0,0.0,180.0,0.0,False,,0.3281000000000631,0.0,0.3281000000000631,3
2020-08-09 13:01:26+00:00,12,3888490329.0,0.0,785.7995000000001,39.9574225,-82.933093,13.0,1.0,13.0,3.454670947171e-05,270.0,0.1243681540981559,False,0.0,0.3281000000000631,0.0,0.3281000000000631,3
2020-08-09 13:01:27+00:00,13,3888490329.0,0.0,785.7995000000001,39.957422,-82.933093,14.0,1.0,14.0,3.45467099112208e-05,270.0,0.1243681556803948,False,0.0,0.3281000000000631,0.0,0.3281000000000631,3
2020-08-09 13:01:28+00:00,14,3888490329.0,0.0,785.7995000000001,39.957422,-82.933093,15.0,1.0,15.0,0.0,180.0,0.0,False,,0.3281000000000631,0.0,0.3281000000000631,3
2020-08-09 13:01:29+00:00,15,3888490329.0,0.0,785.7995000000001,39.9574225,-82.933093,16.0,1.0,16.0,3.45467099112208e-05,90.0,0.1243681556803948,False,0.0,0.3281000000000631,0.0,0.3281000000000631,3
2020-08-09 13:01:30+00:00,16,3888490329.0,0.0,785.7995000000001,39.957423,-82.933093,17.0,1.0,17.0,3.454670947171e-05,90.0,0.1243681540981559,False,0.0,0.3281000000000631,0.0,0.3281000000000631,3
2020-08-09 13:01:31+00:00,17,3888490329.0,0.0,785.7995000000001,39.957423,-82.933093,18.0,1.0,18.0,0.0,180.0,0.0,False,,0.3281000000000631,0.0,0.3281000000000631,3
2020-08-09 13:01:32+00:00,18,3888490329.0,0.0,785.7995000000001,39.957423,-82.933093,19.0,1.0,19.0,0.0,180.0,0.0,False,,0.3281000000000631,0.0,0.3281000000000631,3
2020-08-09 13:01:33+00:00,19,3888490329.0,0.0,785.7995000000001,39.957423,-82.933093,20.0,1.0,20.0,0.0,180.0,0.0,False,,0.3281000000000631,0.0,0.3281000000000631,3
