time,index,ride_id,segment_id,elevation,latitude,longitude,elapsed_time,delta_time,moving_time,delta_dist,heading,speed,is_cruising,grade,elapsed_ascent,elapsed_descent,elapsed_elevation,training_window_id,filt_speed,filt_grade,inst_power
2020-07-14 21:29:21+00:00,29,3763294489.0,1.0,799.5797,39.9975535,-83.041529,45.0,1.0,30.0,0.0003194566277601,184.76364167949552,1.150043859936512,False,0.0,0.3280999999999494,0.0,0.3280999999999494,3,1.7891946095386946,0.0,4.307401711258896
2020-07-14 21:29:22+00:00,30,3763294489.0,1.0,799.5797,39.997553,-83.041535,46.0,1.0,31.0,0.0003194566300242,184.76364167949552,1.150043868087426,False,0.0,0.3280999999999494,0.0,0.3280999999999494,3,1.3471769114079477,0.0,3.1973382503782752
2020-07-14 21:29:23+00:00,31,3763294489.0,1.0,799.5797,39.99755450000001,-83.04153600000001,47.0,1.0,32.0,0.000116374039334,123.69006777650962,0.4189465416027098,False,0.0,0.3280999999999494,0.0,0.3280999999999494,3,1.1009228723045092,0.0,2.5965674699162578
2020-07-14 21:29:24+00:00,32,3763294489.0,1.0,799.5797,39.997556,-83.041537,48.0,1.0,33.0,0.0001163740388052,123.6900675259798,0.4189465396989886,False,0.0,0.3280999999999494,0.0,0.3280999999999494,3,1.2995919367169797,0.0,3.080376885726155
2020-07-14 21:29:25+00:00,33,3763294489.0,1.0,799.5797,39.997555,-83.041535,49.0,1.0,34.0,0.0001264138545084,333.434948822922,0.45508987623036,False,0.0,0.3280999999999494,0.0,0.3280999999999494,3,2.067054308625961,0.0,5.030800627076634
2020-07-14 21:29:26+00:00,34,3763294489.0,1.0,799.5797,39.997578,-83.041533,50.0,1.0,35.0,0.0015926707091683,85.03025928411067,5.73361455300592,False,0.0,0.3280999999999494,0.0,0.3280999999999494,3,3.294677411905134,0.0,8.55187326344818
2020-07-14 21:29:27+00:00,35,3763294489.0,1.0,799.5797,39.997601,-83.041531,51.0,1.0,36.0,0.0015926707076755,85.03025928563828,5.733614547631808,False,0.0,0.3280999999999494,0.0,0.3280999999999494,3,4.731838614027794,0.0,13.624517118416485
2020-07-14 21:29:28+00:00,36,3763294489.0,1.0,799.5797,39.9976305,-83.04153400000001,52.0,1.0,37.0,0.0020444318862224,95.80672691895916,7.359954790400853,False,0.0,0.3280999999999494,0.0,0.3280999999999494,3,6.137799594022632,0.0,19.979351322045183
2020-07-14 21:29:29+00:00,37,3763294489.0,1.0,799.5797,39.99766,-83.041537,53.0,1.0,38.0,0.0020444318813327,95.8067268902519,7.359954772797797,False,0.0,0.3280999999999494,0.0,0.3280999999999494,3,7.331396246011942,0.0,26.763072701460246
2020-07-14 21:29:30+00:00,38,3763294489.0,1.0,799.5797,39.997696,-83.041537,54.0,1.0,39.0,0.0024873631034991,90.0,8.954507172596937,True,0.0,0.3280999999999494,0.0,0.3280999999999494,3,8.140139344031443,0.0,32.22003047521467
2020-07-14 21:29:31+00:00,39,3763294489.0,1.0,799.5797,39.997736,-83.04153550000001,55.0,1.0,40.0,0.0027648769707654,87.85241457741846,9.953557094755464,True,0.0,0.3280999999999494,0.0,0.3280999999999494,3,8.487591961414198,0.0,34.80113668753316
2020-07-14 21:29:32+00:00,40,3763294489.0,1.0,799.5797,39.997776,-83.041534,56.0,1.0,41.0,0.0027648769690292,87.85241455671036,9.953557088505429,True,0.0,0.3280999999999494,0.0,0.3280999999999494,3,8.401617228419488,0.0,34.148623336098076
2020-07-14 21:29:33+00:00,41,3763294489.0,1.0,799.5797,39.997799,-83.041536,57.0,1.0,42.0,0.0015926706863967,94.96974071588932,5.733614471028402,True,0.0,0.3280999999999494,0.0,0.3280999999999494,3,7.949630132601816,0.0,30.86674362677028
2020-07-14 21:29:34+00:00,42,3763294489.0,1.0,799.5797,39.997819,-83.04156,58.0,1.0,43.0,0.0018770437341238,140.1944289210827,6.757357442845771,True,0.0,0.3280999999999494,0.0,0.3280999999999494,3,7.329064812064975,0.0,26.748401693669972
2020-07-14 21:29:35+00:00,43,3763294489.0,1.0,799.5797,39.997839,-83.041584,59.0,1.0,44.0,0.0018770434810953,140.19442890439782,6.75735653194312,True,0.0,0.3280999999999494,0.0,0.3280999999999494,3,6.80103094453548,0.0,23.573442986152067
2020-07-14 21:29:36+00:00,44,3763294489.0,1.0,799.5797,39.997854,-83.041607,60.0,1.0,45.0,0.0015988066849955,146.88865804232765,5.755704065983816,True,0.0,0.3280999999999494,0.0,0.3280999999999494,3,6.565703193007703,0.0,22.2498894967062
2020-07-14 21:29:37+00:00,45,3763294489.0,1.0,799.5797,39.997881,-83.0416125,61.0,1.0,46.0,0.0018881002104788,101.5138311839508,6.7971607577240025,True,0.0,0.3280999999999494,0.0,0.3280999999999494,3,6.48771395544107,0.3320038918767655,31.854974887578113
2020-07-14 21:29:38+00:00,46,3763294489.0,1.0,799.5797,39.997908,-83.041618,62.0,1.0,47.0,0.0018881001931659,101.5138311839508,6.797160695397283,True,0.0,0.3280999999999494,0.0,0.3280999999999494,3,6.1776271568245305,1.1726672566856708,53.920274412887416
2020-07-14 21:29:39+00:00,47,3763294489.0,1.0,799.5797,39.997939,-83.041619,63.0,1.0,48.0,0.0021425499087375,91.84761026133948,7.713179671455313,True,0.0,0.3280999999999494,0.0,0.3280999999999494,3,5.464800687046921,2.1286343631000344,70.90240328362977
2020-07-14 21:29:40+00:00,48,3763294489.0,1.0,799.9078000000001,39.997946,-83.041618,64.0,1.0,49.0,0.0004865416108434,81.86989766212847,1.751549799036385,False,12.771806178600205,0.6562000000000126,0.0,0.6562000000000126,3,4.419826719503522,2.2720750238051868,59.17214792095116
2020-07-14 21:29:41+00:00,49,3763294489.0,1.0,799.9078000000001,39.997952,-83.041613,65.0,1.0,50.0,0.0004918339421695,50.1944288943869,1.770602191810317,False,0.0,0.6562000000000126,0.0,0.6562000000000126,3,3.211803203768551,0.5748266452852229,16.892657090197364
2020-07-14 21:29:42+00:00,50,3763294489.0,1.0,799.9078000000001,39.997958,-83.041608,66.0,1.0,51.0,0.0004918339300195,50.1944288943869,1.770602148070234,False,0.0,0.6562000000000126,0.0,0.6562000000000126,3,2.104574557964876,-2.649471953709908,0.0
2020-07-14 21:29:43+00:00,51,3763294489.0,1.0,799.74375,39.99795949999999,-83.0416055,67.0,1.0,52.0,0.0001680812971958,30.96375653207352,0.6050926699051674,False,-18.485147530354805,0.6562000000000126,0.1640500000000884,0.820250000000101,3,1.3049820368818128,-5.892135624622996,0.0
2020-07-14 21:29:44+00:00,52,3763294489.0,1.0,799.5797,39.997961,-83.041603,68.0,1.0,53.0,0.0001680812949075,30.96375650812581,0.6050926616671797,False,-18.48514778200662,0.6562000000000126,0.3281000000000631,0.9843000000000756,3,0.8476266623551661,-7.635885997641379,0.0
2020-07-14 21:29:45+00:00,53,3763294489.0,1.0,799.5797,39.99796,-83.041602,69.0,1.0,54.0,8.703739344475326e-05,315.0,0.3133346164011117,False,0.0,0.6562000000000126,0.3281000000000631,0.9843000000000756,3,0.5787135759501143,-7.0648028936030505,0.0
2020-07-14 21:29:46+00:00,54,3763294489.0,1.0,799.5797,39.997959,-83.0416025,70.0,1.0,55.0,7.398852908692482e-05,243.434948822922,0.2663587047129294,False,0.0,0.6562000000000126,0.3281000000000631,0.9843000000000756,3,0.3829872982041162,-4.778106335646031,0.0
2020-07-14 21:29:47+00:00,55,3763294489.0,1.0,799.5797,39.997958,-83.041603,71.0,1.0,56.0,7.398852963598268e-05,243.43494898576645,0.2663587066895376,False,0.0,0.6562000000000126,0.3281000000000631,0.9843000000000756,3,0.2806934952186627,-2.1777709489165877,0.0
2020-07-14 21:29:48+00:00,56,3763294489.0,1.0,799.5797,39.997958,-83.04160350000001,72.0,1.0,57.0,2.646510655922624e-05,180.0,0.0952743836132144,False,0.0,0.6562000000000126,0.3281000000000631,0.9843000000000756,3,0.2631328705796087,-0.4805225603741499,0.024317971455066013
2020-07-14 21:29:49+00:00,57,3763294489.0,1.0,799.5797,39.997958,-83.041604,73.0,1.0,58.0,2.646510655922624e-05,180.0,0.0952743836132144,False,0.0,0.6562000000000126,0.3281000000000631,0.9843000000000756,3,0.3269225121265164,0.0,0.7621742304551119
2020-07-14 21:29:50+00:00,58,3763294489.0,1.0,799.5797,39.9979565,-83.041601,74.0,1.0,59.0,0.000189619998407,333.43494893148494,0.6826319942654252,False,0.0,0.6562000000000126,0.3281000000000631,0.9843000000000756,3,0.4755787936700131,0.0,1.1101407753425265
2020-07-14 21:29:51+00:00,59,3763294489.0,1.0,799.5797,39.997955,-83.041598,75.0,1.0,60.0,0.0001896200023723,333.434948822922,0.6826320085403225,False,0.0,0.6562000000000126,0.3281000000000631,0.9843000000000756,3,0.6881211469715683,0.0,1.610462419612464
2020-07-14 21:29:52+00:00,60,3763294489.0,1.0,799.5797,39.997953,-83.041592,76.0,1.0,61.0,0.0003463430119923,341.5650512177891,1.246834843172313,False,0.0,0.6562000000000126,0.3281000000000631,0.9843000000000756,3,0.930110243297866,0.0,2.185764583443901
2020-07-14 21:29:53+00:00,61,3763294489.0,1.0,799.5797,39.997951,-83.041586,77.0,1.0,62.0,0.0003463430206965,341.56505115672246,1.246834874507632,False,0.0,0.6562000000000126,0.3281000000000631,0.9843000000000756,3,1.1903373861946518,0.0,2.8134518067329344
2020-07-14 21:29:54+00:00,62,3763294489.0,1.0,799.5797,39.997957,-83.04158799999999,78.0,1.0,63.0,0.0004278631246264,108.43494878221092,1.5403072486550922,False,0.0,0.6562000000000126,0.3281000000000631,0.9843000000000756,3,1.4892953906711428,0.0,3.5494001157407062
2020-07-14 21:29:55+00:00,63,3763294489.0,1.0,799.5797,39.997963,-83.04159,79.0,1.0,64.0,0.0004278631224917,108.43494890434422,1.540307240970202,False,0.0,0.6562000000000126,0.3281000000000631,0.9843000000000756,3,1.8663223994432592,0.0,4.506022794906395
2020-07-14 21:29:56+00:00,64,3763294489.0,1.0,799.5797,39.9979745,-83.041593,80.0,1.0,65.0,0.0008102856389911,104.62087402033588,2.917028300368044,False,0.0,0.6562000000000126,0.3281000000000631,0.9843000000000756,3,2.3414793820537056,0.0,5.768356576676209
2020-07-14 21:29:57+00:00,65,3763294489.0,1.0,799.5797,39.997986,-83.041596,81.0,1.0,66.0,0.0008102856337506,104.62087395404524,2.9170282815024056,False,0.0,0.6562000000000126,0.3281000000000631,0.9843000000000756,3,2.928158988926444,-0.0928172079627457,6.170460381663999
2020-07-14 21:29:58+00:00,66,3763294489.0,1.0,799.5797,39.998002,-83.0415895,82.0,1.0,67.0,0.0011577937421822,67.89055166580333,4.16805747185611,False,0.0,0.6562000000000126,0.3281000000000631,0.9843000000000756,3,3.836010097550283,-0.3888825450391002,3.373292059606393
2020-07-14 21:29:59+00:00,67,3763294489.0,1.0,799.5797,39.998018,-83.041583,83.0,1.0,68.0,0.0011577937186476,67.89055166580333,4.168057387131619,False,0.0,0.6562000000000126,0.3281000000000631,0.9843000000000756,3,5.318324482415163,-0.8717515993239162,0.0
2020-07-14 21:30:00+00:00,68,3763294489.0,1.0,799.2516,39.998036,-83.04156,84.0,1.0,69.0,0.0017403422480106,38.047042528962464,6.265232092838338,False,-3.5705707648121,0.6562000000000126,0.6562000000000126,1.312400000000025,3,7.377424160622801,-1.4146143214613085,0.0
2020-07-14 21:30:01+00:00,69,3763294489.0,1.0,798.75945,39.9980585,-83.04149100000001,85.0,1.0,70.0,0.0039692827239574,18.06047193712668,14.289417806246735,True,-2.3482889417310804,0.6562000000000126,1.1483500000000504,1.804550000000063,3,9.763574978636784,-1.839630840992162,0.0
2020-07-14 21:30:02+00:00,70,3763294489.0,1.0,798.2673000000001,39.998081,-83.041422,86.0,1.0,71.0,0.0039692816167327,18.060471933648586,14.28941382023804,True,-2.3482895967819104,0.6562000000000126,1.6404999999999743,2.296699999999987,3,12.068082597737185,-2.0568593585883943,0.0
2020-07-14 21:30:03+00:00,71,3763294489.0,1.0,797.9392,39.9980845,-83.041342,87.0,1.0,72.0,0.0042413090405345,2.505092866098587,15.268712545924377,True,-1.4651172767955551,0.6562000000000126,1.9686000000000377,2.62480000000005,3,13.934970216009818,-2.069300412482677,0.0
2020-07-14 21:30:04+00:00,72,3763294489.0,1.0,797.6111,39.998088,-83.041262,88.0,1.0,73.0,0.0042413088239064,2.505092871177753,15.268711766063326,True,-1.4651173516275326,0.6562000000000126,2.2967000000001008,2.9529000000001133,3,15.200952826870148,-1.938736369300843,0.0
2020-07-14 21:30:05+00:00,73,3763294489.0,1.0,796.9549000000001,39.998084,-83.041176,89.0,1.0,74.0,0.0045603720628377,357.33699923151613,16.417339426215783,True,-2.7252228835238883,0.6562000000000126,2.9529,3.609100000000012,3,15.994729179292117,-1.79087727742882,4.47621369052893
2020-07-14 21:30:06+00:00,74,3763294489.0,1.0,796.6268000000001,39.9980785,-83.041086,90.0,1.0,75.0,0.0047788438794506,356.50294025995066,17.203837966022277,True,-1.300317672697972,0.6562000000000126,3.280999999999949,3.9371999999999616,3,16.6797277714097,-1.691554148052009,21.56139060290627
2020-07-14 21:30:07+00:00,75,3763294489.0,1.0,796.2986999999999,39.998073,-83.040996,91.0,1.0,76.0,0.0047788442625521,356.5029402605015,17.20383934518767,True,-1.3003175684574244,0.6562000000000126,3.609100000000126,4.265300000000138,3,17.45700686384485,-1.6759493212297516,35.22496009214653
2020-07-14 21:30:08+00:00,76,3763294489.0,1.0,795.9706,39.998071,-83.040897,92.0,1.0,77.0,0.0052419040847925,358.84266693485995,18.87085470525328,True,-1.1854499912621128,0.6562000000000126,3.9372000000000753,4.593400000000088,3,18.30073219303536,-1.7971198295805928,40.18052839144895
2020-07-14 21:30:09+00:00,77,3763294489.0,1.0,795.3144000000001,39.998068,-83.040793,93.0,1.0,78.0,0.0055086343324669,358.3476953227248,19.831083596880987,True,-2.2561000699900737,0.6562000000000126,4.593399999999974,5.249599999999987,3,19.14572184056088,-2.050937867528454,34.310363625461335
2020-07-14 21:30:10+00:00,78,3763294489.0,1.0,794.3301,39.9980645,-83.040684,94.0,1.0,79.0,0.005774449993689,358.160859173682,20.788019977280737,True,-3.2283672860481625,0.6562000000000126,5.57770000000005,6.233900000000062,3,19.917945490726595,-2.3780222537997058,20.145768193738952
2020-07-14 21:30:11+00:00,79,3763294489.0,1.0,793.3458,39.998061,-83.040575,95.0,1.0,80.0,0.0057744502884434,358.1608591774132,20.78802103839634,True,-3.2283671212571683,0.6562000000000126,6.562000000000012,7.218200000000024,3,20.547824642838687,-2.611273971829579,11.357599200436747
2020-07-14 21:30:12+00:00,80,3763294489.0,1.0,792.5255500000001,39.998058,-83.0404625,96.0,1.0,81.0,0.0059582467088545,358.4724745580281,21.449688151876224,True,-2.607316990701498,0.6562000000000126,7.382249999999999,8.038450000000012,3,20.98234407461609,-2.5911041591693595,22.87820053328957
2020-07-14 21:30:13+00:00,81,3763294489.0,1.0,791.7053000000001,39.998055,-83.04035,97.0,1.0,82.0,0.0059582469702961,358.4724745580281,21.44968909306626,True,-2.6073168762951413,0.6562000000000126,8.202499999999986,8.858699999999999,3,21.216916236518816,-2.314684122738889,55.59226537027311
2020-07-14 21:30:14+00:00,82,3763294489.0,1.0,791.3772,39.998051,-83.0402375,98.0,1.0,83.0,0.0059610509055261,357.96367454311354,21.45978325989416,True,-1.0424361828139534,0.6562000000000126,8.53060000000005,9.186800000000062,3,21.29276754292926,-1.915946432050489,96.99985167089977
2020-07-14 21:30:15+00:00,83,3763294489.0,1.0,791.0491000000001,39.998047,-83.040125,99.0,1.0,84.0,0.0059610512539306,357.9636745467277,21.459784514150456,True,-1.042436121886506,0.6562000000000126,8.858699999999999,9.514900000000011,3,21.27522517566288,-1.5739438419514613,130.40525322048484
2020-07-14 21:30:16+00:00,84,3763294489.0,1.0,790.721,39.998044,-83.040017,100.0,1.0,85.0,0.005720212454983,358.4088597290147,20.59276483793881,True,-1.0863259363912576,0.6562000000000126,9.186800000000062,9.843000000000076,3,21.256282190493916,-1.398676723385783,147.2150555081997
2020-07-14 21:30:17+00:00,85,3763294489.0,1.0,790.22885,39.9980385,-83.0399055,101.0,1.0,86.0,0.0059139335172005,357.17603971065967,21.290160661921984,True,-1.5761121933757702,0.6562000000000126,9.6789500000001,10.335150000000112,3,21.326165883265286,-1.4346300654853017,145.6893789869904
2020-07-14 21:30:18+00:00,86,3763294489.0,1.0,789.7367,39.998033,-83.039794,102.0,1.0,87.0,0.0059139339921987,357.17603971065967,21.290162371915336,True,-1.57611206678448,0.6562000000000126,10.171100000000024,10.827300000000037,3,21.510538448726145,-1.68318144826601,126.23275399773092
2020-07-14 21:30:19+00:00,87,3763294489.0,1.0,789.0805,39.998026,-83.039676,103.0,1.0,88.0,0.0062644569926832,356.6050764595716,22.552045173659607,True,-1.98389586161199,0.6562000000000126,10.827300000000037,11.48350000000005,3,21.76883759814078,-2.0747806740895154,94.04691178436626
2020-07-14 21:30:20+00:00,88,3763294489.0,1.0,788.0962,39.99802,-83.03956,104.0,1.0,89.0,0.0061538783184696,357.03906386293954,22.15396194649086,True,-3.029316552879567,0.6562000000000126,11.811600000000112,12.467800000000125,3,22.040037202064497,-2.4860044838439794,59.47361126881534
2020-07-14 21:30:21+00:00,89,3763294489.0,1.0,786.94785,39.998015,-83.039443,105.0,1.0,90.0,0.0062024579721801,357.5529513601403,22.32884869984869,True,-3.506521628659572,0.6562000000000126,12.959950000000047,13.61615000000006,3,22.27120207435277,-2.797307673610698,33.44616231516705
2020-07-14 21:30:22+00:00,90,3763294489.0,1.0,785.7995000000001,39.99801,-83.039326,106.0,1.0,91.0,0.006202458426285,357.55295135696394,22.32885033462636,True,-3.506521371934162,0.6562000000000126,14.108299999999986,14.764499999999998,3,22.44807841693141,-2.935035885394546,23.694151812914967
2020-07-14 21:30:23+00:00,91,3763294489.0,1.0,784.97925,39.9980065,-83.03920600000001,107.0,1.0,92.0,0.006356222779852,358.3293467293627,22.882402007467324,True,-2.4440675566049666,0.6562000000000126,14.928550000000088,15.5847500000001,3,22.58363451081788,-2.8931572746253464,31.62720289946253
2020-07-14 21:30:24+00:00,92,3763294489.0,1.0,784.159,39.998003,-83.039086,108.0,1.0,93.0,0.0063562231051961,358.32934672617074,22.882403178706085,True,-2.4440674315047146,0.6562000000000126,15.748800000000074,16.405000000000086,3,22.709757281659087,-2.710311542282735,54.31352503908967
2020-07-14 21:30:25+00:00,93,3763294489.0,1.0,783.33875,39.998,-83.0389665,109.0,1.0,94.0,0.0063285518691991,358.5619142927815,22.782786729116904,True,-2.454753978456931,0.6562000000000126,16.56905000000006,17.225250000000074,3,22.847658193098365,-2.4538616488024707,85.43867682426466
2020-07-14 21:30:26+00:00,94,3763294489.0,1.0,782.5185,39.997997,-83.038847,110.0,1.0,95.0,0.006328552146254,358.5619142927815,22.78278772651458,True,-2.454753870991333,0.6562000000000126,17.38930000000005,18.04550000000006,3,22.99058314271296,-2.2002262857486112,116.81685739284534
2020-07-14 21:30:27+00:00,95,3763294489.0,1.0,782.02635,39.9979925,-83.038724,111.0,1.0,96.0,0.0065178328305782,357.9047474373917,23.46419819008175,True,-1.4300800541468446,0.6562000000000126,17.881450000000086,18.5376500000001,3,23.13522931113361,-1.9973181094232917,143.19907526764175
2020-07-14 21:30:28+00:00,96,3763294489.0,1.0,781.5341999999999,39.997988,-83.038601,112.0,1.0,97.0,0.0065178332591133,357.90474743408623,23.464199732807906,True,-1.430079960121822,0.6562000000000126,18.373600000000124,19.029800000000137,3,23.242365107434928,-1.859524924413092,161.6113626318941
2020-07-14 21:30:29+00:00,97,3763294489.0,1.0,780.878,39.9979835,-83.038478,113.0,1.0,98.0,0.0065178336876692,357.90474743408623,23.4642012756094,True,-1.9067731547891869,0.6562000000000126,19.029800000000023,19.686000000000035,3,23.245343675821573,-1.801000995250847,168.04467710631297
2020-07-14 21:30:30+00:00,98,3763294489.0,1.0,780.2218,39.997979,-83.038355,114.0,1.0,99.0,0.0065178341161623,357.9047474373917,23.464202818184315,True,-1.906773029435144,0.6562000000000126,19.686000000000035,20.342200000000048,3,23.10765634617952,-1.8530922152492304,157.818776165238
