time,index,ride_id,segment_id,elevation,latitude,longitude,elapsed_time,delta_time,moving_time,delta_dist,heading,speed,is_cruising,grade,elapsed_ascent,elapsed_descent,elapsed_elevation,training_window_id,filt_speed,filt_grade
2021-07-27 23:59:11+00:00,0,5698211851.0,0.0,906.2122,40.098645,-83.090306,1.0,1.0,1.0,,,15.511426888297391,False,-1.4421919212557102,0.0,0.0,0.0,10,6.323779665303365,-0.5511885454778132
2021-07-27 23:59:12+00:00,1,5698211851.0,0.0,905.8841,40.098593,-83.090261,2.0,1.0,2.0,0.0043087296911937,310.8724082993822,15.511426888297391,True,-1.4421919212557102,0.0,0.3280999999999494,0.3280999999999494,10,7.512025573232524,-0.6216464505370562
2021-07-27 23:59:13+00:00,2,5698211851.0,0.0,905.8841,40.098581,-83.090274,3.0,1.0,3.0,0.0010768089394062,222.70938996256416,3.876512181862399,False,0.0,0.0,0.3280999999999494,0.3280999999999494,10,7.19914887367188,-0.5511885454778133
2021-07-27 23:59:14+00:00,3,5698211851.0,0.0,905.8841,40.098581,-83.090282,4.0,1.0,4.0,0.0004228171001112,180.0,1.5221415604006618,False,0.0,0.0,0.3280999999999494,0.3280999999999494,10,5.617995592899839,-0.37278286712969483
2021-07-27 23:59:15+00:00,4,5698211851.0,0.0,905.8841,40.098582,-83.09029000000001,5.0,1.0,5.0,0.0004284252538322,172.87498367615115,1.5423309137961088,False,0.0,0.0,0.3280999999999494,0.3280999999999494,10,3.595223667558519,-0.16990741515004204
2021-07-27 23:59:16+00:00,5,5698211851.0,0.0,905.8841,40.098583,-83.090298,6.0,1.0,6.0,0.0004284252470361,172.8749836636247,1.5423308893301462,False,0.0,0.0,0.3280999999999494,0.3280999999999494,10,2.1582389400136024,-0.037489868229632316
2021-07-27 23:59:17+00:00,6,5698211851.0,0.0,905.8841,40.098585,-83.090307,7.0,1.0,7.0,0.0004953350439061,167.4711922669008,1.783206158062275,False,0.0,0.0,0.3280999999999494,0.3280999999999494,10,1.6622489802126974,0.16581580172426388
2021-07-27 23:59:18+00:00,7,5698211851.0,0.0,905.8841,40.0985875,-83.0903145,8.0,1.0,8.0,0.0004323918411161,161.56505119336242,1.5566106280182217,False,0.0,0.0,0.3280999999999494,0.3280999999999494,10,1.6240575156680646,0.7514919581124949
2021-07-27 23:59:19+00:00,8,5698211851.0,0.0,905.8841,40.09859,-83.090322,9.0,1.0,9.0,0.0004323918273242,161.56505116079356,1.5566105783671331,False,0.0,0.0,0.3280999999999494,0.3280999999999494,10,1.6974170917743272,1.648799894204789
2021-07-27 23:59:20+00:00,9,5698211851.0,0.0,906.04815,40.0985935,-83.09033,10.0,1.0,10.0,0.0004870878006803,156.37062226400403,1.7535160824492988,False,6.378742336422914,0.164049999999861,0.3280999999999494,0.4921499999998104,10,1.8496578056459165,2.43787925423668
2021-07-27 23:59:21+00:00,10,5698211851.0,0.0,906.2122,40.098597,-83.090338,11.0,1.0,11.0,0.0004870877831871,156.37062230137815,1.7535160194736956,False,6.378742565517285,0.3280999999999494,0.3280999999999494,0.6561999999998989,10,2.025291268686625,2.7495110360090047
2021-07-27 23:59:22+00:00,11,5698211851.0,0.0,906.2122,40.098606,-83.090353,12.0,1.0,12.0,0.0010075658629856,149.03624345595264,3.6272371067485,False,0.0,0.3280999999999494,0.3280999999999494,0.6561999999998989,10,2.1573585395851738,2.437879265429025
2021-07-27 23:59:23+00:00,12,5698211851.0,0.0,906.2122,40.09861225,-83.090358125,13.0,1.0,13.0,0.0005097543285483,129.35175260834836,1.835115582774019,False,0.0,0.3280999999999494,0.3280999999999494,0.6561999999998989,10,2.193024213164514,1.6487999113524567
2021-07-27 23:59:24+00:00,13,5698211851.0,0.0,906.2122,40.0986185,-83.09036325,14.0,1.0,14.0,0.0005097543149557,129.35175264028626,1.835115533840704,False,0.0,0.3280999999999494,0.3280999999999494,0.6561999999998989,10,2.12418905792082,0.7514919731919006
