time,index,ride_id,segment_id,elevation,latitude,longitude,elapsed_time,delta_time,moving_time,delta_dist,heading,speed,is_cruising,grade,elapsed_ascent,elapsed_descent,elapsed_elevation,training_window_id
2021-09-21 12:04:47+00:00,16,5995495283.0,0.0,604.0731125000001,,,17.0,1.0,17.0,0.0003866882463262,115.46334500167036,1.3920776867746765,False,2.0087289989296515,2.0096125000001166,0.0,2.0096125000001166,11
2021-09-21 12:04:48+00:00,17,5995495283.0,0.0,604.1141250000001,,,18.0,1.0,18.0,0.000386688243101,115.463345128093,1.392077675163696,False,2.008729015678402,2.050625000000082,0.0,2.050625000000082,11
2021-09-21 12:04:49+00:00,18,5995495283.0,0.0,604.1551375,,,19.0,1.0,19.0,0.0003866882396395,115.463345128093,1.3920776627024387,False,2.008729033659647,2.091637500000047,0.0,2.091637500000047,11
2021-09-21 12:04:50+00:00,19,5995495283.0,0.0,604.19615,,,20.0,1.0,20.0,0.0003866882357057,115.46334500167036,1.392077648540628,False,2.0087290540947422,2.1326500000000124,0.0,2.1326500000000124,11
2021-09-21 12:04:51+00:00,20,5995495283.0,0.0,604.2371625,,,21.0,1.0,21.0,0.0003866882320681,115.46334503177098,1.3920776354453956,False,2.0087290729907963,2.1736624999999776,0.0,2.1736624999999776,11
2021-09-21 12:04:52+00:00,21,5995495283.0,0.0,604.278175,,,22.0,1.0,22.0,0.0003866882288428,115.463345128093,1.3920776238344126,False,2.0087290897506884,2.214675000000057,0.0,2.214675000000057,11
2021-09-21 12:04:53+00:00,22,5995495283.0,0.0,604.3191875,,,23.0,1.0,23.0,0.0003866882257937,115.463345128093,1.3920776128574026,False,2.0087291055846386,2.255687500000022,0.0,2.255687500000022,11
2021-09-21 12:04:54+00:00,23,5995495283.0,0.0,604.3602,,,24.0,1.0,24.0,0.000386688222096,115.46334500167036,1.3920775995458663,False,2.008729124792813,2.296699999999987,0.0,2.296699999999987,11
2021-09-21 12:04:55+00:00,24,5995495283.0,0.0,604.3602,,,25.0,1.0,25.0,0.0025847770555617,48.94518622590594,9.305197400022184,True,0.0,2.296699999999987,0.0,2.296699999999987,11
2021-09-21 12:04:56+00:00,25,5995495283.0,0.0,604.6883,,,26.0,1.0,26.0,0.0039478475837608,43.111811997973504,14.212251301539007,True,1.574026104016076,2.62480000000005,0.0,2.62480000000005,11
2021-09-21 12:04:57+00:00,26,5995495283.0,0.0,605.0164000000001,,,27.0,1.0,27.0,0.0044166091621912,52.63333058026052,15.899792983888489,True,1.4069651452775005,2.9529000000001133,0.0,2.9529000000001133,11
2021-09-21 12:04:58+00:00,27,5995495283.0,0.0,605.3445,,,28.0,1.0,28.0,0.0038859750976438,45.9710219379384,13.989510351517788,True,1.5990877438411577,3.2810000000000628,0.0,3.2810000000000628,11
2021-09-21 12:04:59+00:00,28,5995495283.0,0.0,605.6726,,,29.0,1.0,29.0,0.003885974204595,45.9710219285849,13.989507136542317,True,1.5990881113328657,3.609100000000012,0.0,3.609100000000012,11
2021-09-21 12:05:00+00:00,29,5995495283.0,0.0,605.8366500000001,,,30.0,1.0,30.0,0.0039628714698688,37.04247476772735,14.266337291527964,True,0.7840293583536417,3.7731500000001006,0.0,3.7731500000001006,11
2021-09-21 12:05:01+00:00,30,5995495283.0,0.0,606.0006999999999,,,31.0,1.0,31.0,0.0039628703130853,37.042474780008085,14.266333127107268,True,0.7840295872150145,3.9371999999999616,0.0,3.9371999999999616,11
2021-09-21 12:05:02+00:00,31,5995495283.0,0.0,606.3288000000001,39.143616,-84.340524,32.0,1.0,32.0,0.0050690045928102,36.86989764584402,18.24841653411693,True,1.2258846954552565,4.265300000000138,0.0,4.265300000000138,11
2021-09-21 12:05:03+00:00,32,5995495283.0,0.0,606.6569000000001,39.1436595,-84.34047699999999,33.0,1.0,33.0,0.0039212988624844,42.7852448649381,14.116675904943865,True,1.5846828740763712,4.593400000000088,0.0,4.593400000000088,11
2021-09-21 12:05:04+00:00,33,5995495283.0,0.0,606.985,39.143703,-84.34043,34.0,1.0,34.0,0.0039212978624207,42.78524487823962,14.116672304714834,True,1.5846832782241167,4.921500000000037,0.0,4.921500000000037,11
2021-09-21 12:05:05+00:00,34,5995495283.0,0.0,606.985,39.143732,-84.340422,35.0,1.0,35.0,0.0020490551028853,74.57783869115795,7.376598370387368,True,0.0,4.921500000000037,0.0,4.921500000000037,11
2021-09-21 12:05:06+00:00,35,5995495283.0,0.0,607.3131,39.1437635,-84.3403965,36.0,1.0,36.0,0.0025698439877686,51.00900594894333,9.251438355967124,True,2.418051516391749,5.249599999999987,0.0,5.249599999999987,11
2021-09-21 12:05:07+00:00,36,5995495283.0,0.0,607.6412,39.143795,-84.340371,37.0,1.0,37.0,0.0025698436619062,51.00900596455856,9.25143718286268,True,2.418051823007324,5.57770000000005,0.0,5.57770000000005,11
2021-09-21 12:05:08+00:00,37,5995495283.0,0.0,607.6412,39.143826,-84.340349,38.0,1.0,38.0,0.0024448974976703,54.63753811124052,8.801630991613314,True,0.0,5.57770000000005,0.0,5.57770000000005,11
2021-09-21 12:05:09+00:00,38,5995495283.0,0.0,607.80525,39.143848,-84.340333,39.0,1.0,39.0,0.0017451850803407,53.9726266126958,6.282666289226631,True,1.7803312730306424,5.741750000000025,0.0,5.741750000000025,11
2021-09-21 12:05:10+00:00,39,5995495283.0,0.0,607.9693000000001,39.14387,-84.340317,40.0,1.0,40.0,0.0017451849483129,53.9726266126958,6.282665813926779,True,1.7803314077185224,5.905800000000113,0.0,5.905800000000113,11
2021-09-21 12:05:11+00:00,40,5995495283.0,0.0,607.9693000000001,39.143899,-84.340294,41.0,1.0,41.0,0.002352417891466,51.581944654583694,8.468704409277866,True,0.0,5.905800000000113,0.0,5.905800000000113,11
2021-09-21 12:05:12+00:00,41,5995495283.0,0.0,608.2974,39.143908,-84.340286,42.0,1.0,42.0,0.000755288930635,48.36646070273707,2.719040150286262,False,8.227335128940972,6.233900000000062,0.5741749999999683,6.808075000000031,11
2021-09-21 12:05:13+00:00,42,5995495283.0,0.0,607.1490500000001,39.1439165,-84.3402695,43.0,1.0,43.0,0.0010614506704097,27.255328373170453,3.8212224134750254,False,-20.48993291596538,6.233900000000062,1.1483499999999367,7.382249999999999,11
2021-09-21 12:05:14+00:00,43,5995495283.0,0.0,606.0006999999999,39.143925,-84.340253,44.0,1.0,44.0,0.0010614505814752,27.255328373170453,3.821222093310893,False,-20.48993463273476,6.233900000000062,2.2967000000001008,8.530600000000163,11
2021-09-21 12:05:15+00:00,44,5995495283.0,0.0,605.0164000000001,39.1439225,-84.3402385,45.0,1.0,45.0,0.0007959695317692,350.2175929691329,2.8654903143691626,False,-23.420551554412725,6.233900000000062,3.280999999999949,9.514900000000011,11
2021-09-21 12:05:16+00:00,45,5995495283.0,0.0,604.0321,39.14392,-84.340224,46.0,1.0,46.0,0.0007959695580415,350.21759295973084,2.865490408949615,False,-23.42055078138244,6.233900000000062,4.265300000000025,10.499200000000087,11
2021-09-21 12:05:17+00:00,46,5995495283.0,0.0,603.7040000000001,39.14392,-84.34022,47.0,1.0,47.0,0.0002143451260348,180.0,0.7716424537253799,False,-28.99069956227749,6.233900000000062,4.593399999999974,10.827300000000037,11
2021-09-21 12:05:18+00:00,47,5995495283.0,0.0,603.3759,39.143921,-84.340213,48.0,1.0,48.0,0.0003814143241862,8.13010233787154,1.373091567070547,False,-16.292034036146326,6.233900000000062,4.921500000000037,11.1554000000001,11
2021-09-21 12:05:19+00:00,48,5995495283.0,0.0,603.21185,39.1439195,-84.340214,49.0,1.0,49.0,0.0001166737579738,236.30993247402023,0.4200255287058977,False,-26.629874872575797,6.233900000000062,5.085550000000012,11.319450000000074,11
2021-09-21 12:05:20+00:00,49,5995495283.0,0.0,603.0478,39.143918,-84.340215,50.0,1.0,50.0,0.0001166737595922,236.3099325992851,0.4200255345320751,False,-26.629874503192603,6.233900000000062,5.249599999999987,11.48350000000005,11
2021-09-21 12:05:21+00:00,50,5995495283.0,0.0,602.2275500000001,39.143913,-84.340202,51.0,1.0,51.0,0.000777579136573,338.9624889619871,2.7992848916628845,False,-19.97872261240734,6.233900000000062,6.069849999999974,12.303750000000036,11
2021-09-21 12:05:22+00:00,51,5995495283.0,0.0,601.4073000000001,39.143908,-84.340189,52.0,1.0,52.0,0.0007775791813182,338.96248901025285,2.7992850527457325,False,-19.97872146274609,6.233900000000062,6.890099999999961,13.124000000000024,11
2021-09-21 12:05:23+00:00,52,5995495283.0,0.0,600.7511,39.143905,-84.340183,53.0,1.0,53.0,0.0003825425069028,333.43494876864054,1.3771530248502233,False,-32.487972130608824,6.233900000000062,7.546300000000087,13.78020000000015,11
2021-09-21 12:05:24+00:00,53,5995495283.0,0.0,600.423,39.143903,-84.3401765,54.0,1.0,54.0,0.0003747213518634,342.8972710661572,1.348996866708496,False,-16.583029284592936,6.233900000000062,7.874400000000037,14.1083000000001,11
2021-09-21 12:05:25+00:00,54,5995495283.0,0.0,600.0949,39.143901,-84.34017,55.0,1.0,55.0,0.0003747213605906,342.89727100894163,1.348996898126402,False,-16.58302889837703,6.233900000000062,8.202499999999986,14.436400000000049,11
2021-09-21 12:05:26+00:00,55,5995495283.0,0.0,599.60275,39.1438985,-84.34016299999999,56.0,1.0,56.0,0.0004129648278701,340.34617596405224,1.486673380332563,False,-22.5709844960553,6.233900000000062,8.694650000000024,14.928550000000088,11
2021-09-21 12:05:27+00:00,56,5995495283.0,0.0,599.1106,39.143896,-84.340156,57.0,1.0,57.0,0.0004129648391676,340.34617592720963,1.4866734210035857,False,-22.57098387857939,6.233900000000062,9.186800000000062,15.420700000000124,11
2021-09-21 12:05:28+00:00,57,5995495283.0,0.0,598.1263,39.14389,-84.340146,58.0,1.0,58.0,0.0006775024709768,329.0362434439788,2.439008895516677,False,-27.515833894547665,6.233900000000062,10.171100000000024,16.405000000000086,11
2021-09-21 12:05:29+00:00,58,5995495283.0,0.0,597.4701,39.143883,-84.340135,59.0,1.0,59.0,0.0007624773423056,327.5288077235201,2.744918432300169,False,-16.29954047611471,6.233900000000062,10.827300000000037,17.0612000000001,11
2021-09-21 12:05:30+00:00,59,5995495283.0,0.0,596.4858,39.143877,-84.340123,60.0,1.0,60.0,0.0007650852170287,333.434948822922,2.7543067813035926,False,-24.365972625822653,6.233900000000062,11.8116,18.04550000000006,11
2021-09-21 12:05:31+00:00,60,5995495283.0,0.0,595.8296,39.143873,-84.340114,61.0,1.0,61.0,0.0005558537240158,336.0375110170278,2.0010734064569884,False,-22.358454690638368,6.233900000000062,12.467800000000013,18.701700000000077,11
2021-09-21 12:05:32+00:00,61,5995495283.0,0.0,595.1734,39.143869,-84.340105,62.0,1.0,62.0,0.0005558537475748,336.037511054801,2.001073491269549,False,-22.35845374300811,6.233900000000062,13.124000000000024,19.35790000000009,11
2021-09-21 12:05:33+00:00,62,5995495283.0,0.0,594.5172,39.143866,-84.340097,63.0,1.0,63.0,0.0004761729847049,339.4439547692628,1.7142227449378025,False,-26.099822338160195,6.233900000000062,13.780200000000036,20.0141000000001,11
2021-09-21 12:05:34+00:00,63,5995495283.0,0.0,593.861,39.1438605,-84.34008850000001,64.0,1.0,64.0,0.0005931913251239,327.0947570531812,2.135488770446122,False,-20.951132925678262,6.233900000000062,14.436400000000049,20.67030000000011,11
2021-09-21 12:05:35+00:00,64,5995495283.0,0.0,593.2048000000001,39.143855,-84.34008,65.0,1.0,65.0,0.0005931913537792,327.09475709687115,2.135488873605224,False,-20.95113191358786,6.233900000000062,15.092599999999948,21.32650000000001,11
2021-09-21 12:05:36+00:00,65,5995495283.0,0.0,592.5486,39.14385,-84.340073,66.0,1.0,66.0,0.0005099517370347,324.4623221860196,1.8358262533252585,False,-24.370993175349707,6.233900000000062,15.748800000000074,21.982700000000136,11
2021-09-21 12:05:37+00:00,66,5995495283.0,0.0,592.05645,39.1438455,-84.3400665,67.0,1.0,67.0,0.0004668963170786,325.3048464427109,1.6808267414832194,False,-19.96379578573694,6.233900000000062,16.240949999999998,22.47485000000006,11
2021-09-21 12:05:38+00:00,67,5995495283.0,0.0,591.5643000000001,39.143841,-84.34006,68.0,1.0,68.0,0.0004668963336131,325.30484654367444,1.6808268010072218,False,-19.963795078748557,6.233900000000062,16.733099999999922,22.966999999999985,11
2021-09-21 12:05:39+00:00,68,5995495283.0,0.0,590.9081,39.143837,-84.340052,69.0,1.0,69.0,0.0005100570212589,333.4349487822109,1.836205276532209,False,-24.365962598372317,6.233900000000062,17.38930000000005,23.62320000000011,11
2021-09-21 12:05:40+00:00,69,5995495283.0,0.0,590.58,39.143834,-84.340047,70.0,1.0,70.0,0.0003387514085935,329.03624347990035,1.219505070936678,False,-18.34387988913305,6.233900000000062,17.717399999999998,23.95130000000006,11
2021-09-21 12:05:41+00:00,70,5995495283.0,0.0,589.9238,39.143827,-84.3400405,71.0,1.0,71.0,0.0005960217050052,312.87890360780005,2.1456781380190213,False,-20.851640466550403,6.233900000000062,18.37360000000001,24.607500000000076,11
2021-09-21 12:05:42+00:00,71,5995495283.0,0.0,589.2676,39.14382,-84.340034,72.0,1.0,72.0,0.0005960217256035,312.8789035788004,2.14567821217284,False,-20.85163974592568,6.233900000000062,19.029800000000023,25.263700000000085,11
2021-09-21 12:05:43+00:00,72,5995495283.0,0.0,588.2833,39.143812,-84.340028,73.0,1.0,73.0,0.000639455682278,306.8698976377018,2.30204045620101,False,-29.152990537409124,6.233900000000062,20.014099999999985,26.248000000000047,11
2021-09-21 12:05:44+00:00,73,5995495283.0,0.0,587.6271,39.143804,-84.34002,74.0,1.0,74.0,0.0006995037930746,315.00000005088884,2.518213655068712,False,-17.76692339065612,6.233900000000062,20.6703,26.90420000000006,11
2021-09-21 12:05:45+00:00,74,5995495283.0,0.0,586.80685,39.1437965,-84.3400125,75.0,1.0,75.0,0.000655784833219,314.99999997285926,2.360825399588634,False,-23.689230204563387,6.233900000000062,21.490549999999985,27.724450000000047,11
2021-09-21 12:05:46+00:00,75,5995495283.0,0.0,585.9866,39.143789,-84.340005,76.0,1.0,76.0,0.0006557848598793,314.99999997285926,2.360825495565722,False,-23.68922924150382,6.233900000000062,22.31080000000009,28.544700000000148,11
2021-09-21 12:05:47+00:00,76,5995495283.0,0.0,585.3303999999999,39.1437825,-84.33999850000001,77.0,1.0,77.0,0.0005683468987276,315.0,2.046048835419494,False,-21.866980062446498,6.233900000000062,22.9670000000001,29.20090000000016,11
2021-09-21 12:05:48+00:00,77,5995495283.0,0.0,584.6742,39.143776,-84.339992,78.0,1.0,78.0,0.0005683469196215,315.00000006263247,2.0460489106376656,False,-21.86697925855466,6.233900000000062,23.6232,29.85710000000006,11
2021-09-21 12:05:49+00:00,78,5995495283.0,0.0,583.8539499999999,39.1437665,-84.339988,79.0,1.0,79.0,0.0006904987754263,292.8336541166114,2.485795591534917,False,-22.49828447443269,6.233900000000062,24.443450000000094,30.67735000000016,11
2021-09-21 12:05:50+00:00,79,5995495283.0,0.0,583.0337,39.143757,-84.339984,80.0,1.0,80.0,0.0006904987837821,292.833654204739,2.485795621615656,False,-22.49828420217669,6.233900000000062,25.263700000000085,31.497600000000148,11
2021-09-21 12:05:51+00:00,80,5995495283.0,0.0,582.21345,39.143747000000005,-84.3399805,81.0,1.0,81.0,0.0007159371326738,289.2900462536436,2.57737367762591,False,-21.69888551634104,6.233900000000062,26.083950000000076,32.317850000000135,11
2021-09-21 12:05:52+00:00,81,5995495283.0,0.0,581.3932,39.143737,-84.339977,82.0,1.0,82.0,0.0007159371392964,289.2900461684132,2.577373701467367,False,-21.698885315620032,6.233900000000062,26.90420000000006,33.13810000000012,11
2021-09-21 12:05:53+00:00,82,5995495283.0,0.0,580.4089,39.143727,-84.33997,83.0,1.0,83.0,0.0007861894194858,304.99202023134615,2.8302819101491816,False,-23.71190071056337,6.233900000000062,27.888500000000025,34.122400000000084,11
2021-09-21 12:05:54+00:00,83,5995495283.0,0.0,579.58865,39.143718,-84.33996099999999,84.0,1.0,84.0,0.0007869421261533,315.00000002261726,2.832991654152045,False,-19.741016985231816,6.233900000000062,28.70875000000001,34.94265000000007,11
2021-09-21 12:05:55+00:00,84,5995495283.0,0.0,578.7684,39.143709,-84.339952,85.0,1.0,85.0,0.0007869421639425,314.99999997738274,2.832991790193027,False,-19.74101603726319,6.233900000000062,29.529,35.76290000000006,11
2021-09-21 12:05:56+00:00,85,5995495283.0,0.0,578.27625,39.1437025,-84.3399425,86.0,1.0,86.0,0.0006788599348625,325.6196552577199,2.443895765505199,False,-13.730406301206472,6.233900000000062,30.021150000000038,36.2550500000001,11
2021-09-21 12:05:57+00:00,86,5995495283.0,0.0,577.7841,39.143696,-84.339933,87.0,1.0,87.0,0.000678859971426,325.6196552684738,2.4438958971338947,False,-13.730405561684192,6.233900000000062,30.513300000000072,36.74720000000013,11
2021-09-21 12:05:58+00:00,87,5995495283.0,0.0,577.1279000000001,39.143689,-84.339917,88.0,1.0,88.0,0.0009843917967945,336.3706222826911,3.5438104684602685,False,-12.625085198289806,6.233900000000062,31.16949999999997,37.40340000000003,11
2021-09-21 12:05:59+00:00,88,5995495283.0,0.0,576.4716999999999,39.143684,-84.339902,89.0,1.0,89.0,0.0008748925379261,341.565051177078,3.149613136534017,False,-14.205207798997405,6.233900000000062,31.825700000000097,38.05960000000016,11
2021-09-21 12:06:00+00:00,89,5995495283.0,0.0,575.8155,39.143679,-84.339887,90.0,1.0,90.0,0.0008748925903803,341.5650511607936,3.1496133253691183,False,-14.205206947319096,6.233900000000062,32.4819,38.71580000000006,11
2021-09-21 12:06:01+00:00,90,5995495283.0,0.0,574.99525,39.1436735,-84.3398665,91.0,1.0,91.0,0.0011623950877827,344.9816393715604,4.184622316017843,False,-13.364679567272333,6.233900000000062,33.30214999999998,39.536050000000046,11
2021-09-21 12:06:02+00:00,91,5995495283.0,0.0,574.1750000000001,39.143668,-84.339846,92.0,1.0,92.0,0.0011623951687536,344.9816393715604,4.18462260751313,False,-13.364678636306396,6.233900000000062,34.12239999999997,40.35630000000003,11
2021-09-21 12:06:03+00:00,92,5995495283.0,0.0,573.8469,39.143665,-84.339838,93.0,1.0,93.0,0.0004761740869263,339.4439547692628,1.7142267129349913,False,-13.049880961869716,6.233900000000062,34.450500000000034,40.684400000000096,11
2021-09-21 12:06:04+00:00,93,5995495283.0,0.0,572.8626,39.143651,-84.3398125,94.0,1.0,94.0,0.001674181743622,331.23235066716967,6.027054277039493,False,-11.135018958104745,6.233900000000062,35.4348,41.66870000000006,11
2021-09-21 12:06:05+00:00,94,5995495283.0,0.0,571.8783000000001,39.143637,-84.339787,95.0,1.0,95.0,0.0016741819643227,331.23235065369954,6.027055071562006,False,-11.135017490219823,6.233900000000062,36.41909999999996,42.65300000000002,11
2021-09-21 12:06:06+00:00,95,5995495283.0,0.0,571.5502,39.143632,-84.339779,96.0,1.0,96.0,0.000550567287992,327.99461681021364,1.982042236771268,False,-11.286568030911466,6.233900000000062,36.74720000000002,42.98110000000008,11
2021-09-21 12:06:07+00:00,96,5995495283.0,0.0,571.2221,39.143627,-84.339771,97.0,1.0,97.0,0.0005505673108948,327.99461680106504,1.9820423192215637,False,-11.286567561405413,6.233900000000062,37.07530000000008,43.30920000000015,11
2021-09-21 12:06:08+00:00,97,5995495283.0,0.0,570.5659,39.143617,-84.339756,98.0,1.0,98.0,0.0010599437181302,326.30993247402023,3.815797385269033,False,-11.725179450991144,6.233900000000062,37.73149999999998,43.965400000000045,11
2021-09-21 12:06:09+00:00,98,5995495283.0,0.0,569.9097,,,99.0,1.0,99.0,0.0010869121156297,322.8152935295607,3.912883616267244,False,-11.43425500950402,6.233900000000062,38.3877,44.62160000000006,11
2021-09-21 12:06:10+00:00,99,5995495283.0,0.0,569.2535,,,100.0,1.0,100.0,0.0010869122029164,322.815293556599,3.912883930499356,False,-11.43425409125289,6.233900000000062,39.04390000000001,45.27780000000007,11
2021-09-21 12:06:11+00:00,100,5995495283.0,0.0,568.9254000000001,,,101.0,1.0,101.0,0.0004719344248949,320.1944289344306,1.6989639296218395,False,-13.167115649377196,6.233900000000062,39.37199999999996,45.60590000000002,11
2021-09-21 12:06:12+00:00,101,5995495283.0,0.0,568.43325,,,102.0,1.0,102.0,0.0007950257879617,319.6354634363566,2.862092836662138,False,-11.724176584473788,6.233900000000062,39.86415,46.09805000000006,11
2021-09-21 12:06:13+00:00,102,5995495283.0,0.0,567.9411,,,103.0,1.0,103.0,0.0007950258311155,319.6354633961773,2.8620929920160982,False,-11.724175948087316,6.233900000000062,40.35630000000003,46.590200000000095,11
2021-09-21 12:06:14+00:00,103,5995495283.0,0.0,567.44895,,,104.0,1.0,104.0,0.0008568195015158,320.7105931213764,3.0845502054572007,False,-10.87863045925384,6.233900000000062,40.84845000000007,47.08235000000013,11
2021-09-21 12:06:15+00:00,104,5995495283.0,0.0,566.9568,,,105.0,1.0,105.0,0.0008568195525745,320.71059314354585,3.0845503892683506,False,-10.878629810983892,6.233900000000062,41.3406,47.57450000000006,11
2021-09-21 12:06:16+00:00,105,5995495283.0,0.0,566.3006,,,106.0,1.0,106.0,0.0014437078958473,325.0079798096382,5.197348425050291,False,-8.608410564753896,6.233900000000062,41.99680000000001,48.23070000000007,11
2021-09-21 12:06:17+00:00,106,5995495283.0,0.0,565.9725,,,107.0,1.0,107.0,0.000559075073321,319.39870534541643,2.012670263955811,False,-11.114813462534467,6.233900000000062,42.32490000000007,48.55880000000013,11
2021-09-21 12:06:18+00:00,107,5995495283.0,0.0,565.6444,,,108.0,1.0,108.0,0.0005590750955559,319.39870534541643,2.012670344001388,False,-11.114813020485222,6.233900000000062,42.65300000000002,48.88690000000008,11
2021-09-21 12:06:19+00:00,108,5995495283.0,0.0,564.9882,,,109.0,1.0,109.0,0.0010172983068886,312.51044708414594,3.662273904799292,False,-12.216702041941328,6.233900000000062,43.30920000000003,49.543100000000095,11
2021-09-21 12:06:20+00:00,109,5995495283.0,0.0,564.332,,,110.0,1.0,110.0,0.0009872152673746,309.8055710889282,3.5539749625486654,False,-12.588977008106117,6.233900000000062,43.965400000000045,50.19930000000011,11
2021-09-21 12:06:21+00:00,110,5995495283.0,0.0,563.3477,,,111.0,1.0,111.0,0.0017487624038039,315.00000001017776,6.29554465369428,False,-10.66013622776538,6.233900000000062,44.94970000000001,51.18360000000007,11
2021-09-21 12:06:22+00:00,111,5995495283.0,0.0,562.6915,,,112.0,1.0,112.0,0.000842605259548,311.98721248007206,3.033378934372969,False,-14.749528515519398,6.233900000000062,45.60590000000002,51.83980000000008,11
2021-09-21 12:06:23+00:00,112,5995495283.0,0.0,562.3634000000001,,,113.0,1.0,113.0,0.0005529098342321,305.5376777864729,1.990475403235652,False,-11.23874955153247,6.233900000000062,45.93399999999997,52.16790000000003,11
2021-09-21 12:06:24+00:00,113,5995495283.0,0.0,562.0353,,,114.0,1.0,114.0,0.0005529098467588,305.5376778139804,1.9904754483317997,False,-11.238749296911616,6.233900000000062,46.26210000000003,52.496000000000095,11
2021-09-21 12:06:25+00:00,114,5995495283.0,0.0,561.3791,,,115.0,1.0,115.0,0.0009733930632036,298.300755749199,3.5042150275332062,False,-12.767740774859163,6.233900000000062,46.918300000000045,53.15220000000011,11
2021-09-21 12:06:26+00:00,115,5995495283.0,0.0,560.7229000000001,,,116.0,1.0,116.0,0.0011046670647155,312.7093899469561,3.976801432975937,False,-11.250476003128346,6.233900000000062,47.57449999999994,53.808400000000006,11
2021-09-21 12:06:27+00:00,116,5995495283.0,0.0,559.7386,,,117.0,1.0,117.0,0.0012196835338168,308.6598082540901,4.390860721740542,False,-15.284329859081886,6.233900000000062,48.55880000000002,54.79270000000008,11
2021-09-21 12:06:28+00:00,117,5995495283.0,0.0,558.7543000000001,,,118.0,1.0,118.0,0.0016117447159452,294.4439547859934,5.802280977402757,False,-11.566376033447751,6.233900000000062,49.54309999999998,55.77700000000005,11
2021-09-21 12:06:29+00:00,118,5995495283.0,0.0,558.4262,,,119.0,1.0,119.0,0.0004686623289489,291.03751109257416,1.687184384216069,False,-13.259045516742988,6.233900000000062,49.87120000000005,56.10510000000011,11
2021-09-21 12:06:30+00:00,119,5995495283.0,0.0,558.0981,,,120.0,1.0,120.0,0.0004686623329061,291.0375109834516,1.6871843984619637,False,-13.25904540478444,6.233900000000062,50.1993,56.433200000000056,11
