time,index,ride_id,segment_id,elevation,latitude,longitude,elapsed_time,delta_time,moving_time,delta_dist,heading,speed,is_cruising,grade,elapsed_ascent,elapsed_descent,elapsed_elevation,training_window_id,filt_speed,filt_grade
2020-01-02 14:02:58+00:00,0,2975587283.0,0.0,735.9283,40.042824,-83.027358,1.0,1.0,1.0,,,14.19159567687524,False,-0.7881585360377429,0.0,0.0,0.0,0,6.98190853248295,-0.3735910601445625
2020-01-02 14:02:59+00:00,1,2975587283.0,0.0,735.7642500000001,40.0428505,-83.027424,2.0,1.0,2.0,0.0039421099102431,158.12379188748395,14.19159567687524,True,-0.7881585360377429,0.0,0.1640499999999747,0.1640499999999747,0,9.638235006067253,-0.4710898618677077
2020-01-02 14:03:00+00:00,2,2975587283.0,0.0,735.6002,40.042877,-83.02749,3.0,1.0,3.0,0.0039421087097481,158.12379189174965,14.19159135509326,True,-0.7881587760571334,0.0,0.3281000000000631,0.3281000000000631,0,11.187084095596946,-0.47108987359379145
2020-01-02 14:03:01+00:00,3,2975587283.0,0.0,735.6002,40.0428955,-83.0275355,4.0,1.0,4.0,0.0027251169195605,157.8736651868298,9.810420910417845,True,0.0,0.0,0.3281000000000631,0.3281000000000631,0,11.241335645818552,-0.3735910898360492
2020-01-02 14:03:02+00:00,4,2975587283.0,0.0,735.6002,40.042914,-83.027581,5.0,1.0,5.0,0.0027251163427996,157.8736651868298,9.810418834078686,True,0.0,0.0,0.3281000000000631,0.3281000000000631,0,9.944406516528284,-0.22421427509301056
2020-01-02 14:03:03+00:00,5,2975587283.0,0.0,735.6002,40.042924,-83.0276125,6.0,1.0,6.0,0.0018037804534795,162.38742216658073,6.49360963252649,True,0.0,0.0,0.3281000000000631,0.3281000000000631,0,7.90314426108279,-0.09285450112131727
2020-01-02 14:03:04+00:00,6,2975587283.0,0.0,735.6002,40.042934,-83.027644,7.0,1.0,7.0,0.0018037802278999,162.38742214738528,6.4936088204397855,True,0.0,0.0,0.3281000000000631,0.3281000000000631,0,5.703766767173142,-0.020488236151456826
2020-01-02 14:06:04+00:00,7,2975587283.0,1.0,735.6002,40.0429,-83.027659,187.0,1.0,8.0,,246.19405647446723,4.689419574467895,False,0.0,0.0,0.3281000000000631,0.3281000000000631,0,2.217040734208024,0.0
2020-01-02 14:06:05+00:00,8,2975587283.0,1.0,735.6002,40.042889,-83.027639,188.0,1.0,9.0,0.0013026165484633,331.1892062632781,4.689419574467895,False,0.0,0.0,0.3281000000000631,0.3281000000000631,0,3.1806727892916844,0.0
2020-01-02 14:06:06+00:00,9,2975587283.0,1.0,735.6002,40.0428845,-83.027621,189.0,1.0,10.0,0.0010015975677132,345.96375652143007,3.605751243767779,False,0.0,0.0,0.3281000000000631,0.3281000000000631,0,4.340905291057838,0.0
2020-01-02 14:06:07+00:00,10,2975587283.0,1.0,735.6002,40.04288,-83.027603,190.0,1.0,11.0,0.0010015976275876,345.96375652143007,3.605751459315699,False,0.0,0.0,0.3281000000000631,0.3281000000000631,0,5.6413831069899345,0.0
2020-01-02 14:06:08+00:00,11,2975587283.0,1.0,735.6002,40.042873,-83.027558,191.0,1.0,12.0,0.0024289321907876,351.1581854441268,8.744155886835626,True,0.0,0.0,0.3281000000000631,0.3281000000000631,0,6.711201470141882,0.0
2020-01-02 14:06:09+00:00,12,2975587283.0,1.0,735.6002,40.042868,-83.027484,192.0,1.0,13.0,0.0039294741094623,356.1345388288161,14.146106794064384,True,0.0,0.0,0.3281000000000631,0.3281000000000631,0,7.40691638622658,0.0
2020-01-02 14:06:10+00:00,13,2975587283.0,1.0,735.6002,40.042868,-83.02745999999999,193.0,1.0,14.0,0.0012694892758698,180.0,4.5701613931315554,False,0.0,0.0,0.3281000000000631,0.3281000000000631,0,7.666986437517208,0.0
2020-01-02 14:06:11+00:00,14,2975587283.0,1.0,735.6002,40.042868,-83.027436,194.0,1.0,15.0,0.0012694892751969,180.0,4.570161390708948,False,0.0,0.0,0.3281000000000631,0.3281000000000631,0,7.421036064019016,0.0
2020-01-02 14:06:12+00:00,15,2975587283.0,1.0,735.6002,40.04286,-83.027389,195.0,1.0,16.0,0.0025467901102937,350.34010691922924,9.168444397057646,True,0.0,0.0,0.3281000000000631,0.3281000000000631,0,6.9295361567061,0.0
2020-01-02 14:06:13+00:00,16,2975587283.0,1.0,735.6002,40.042847,-83.0273645,196.0,1.0,17.0,0.0015767823393525,332.0490309752852,5.6764164216692015,True,0.0,0.0,0.3281000000000631,0.3281000000000631,0,6.700645108451276,0.0
2020-01-02 14:06:14+00:00,17,2975587283.0,1.0,735.6002,40.042834,-83.02734,197.0,1.0,18.0,0.0015767825437997,332.04903097607905,5.676417157679177,True,0.0,0.0,0.3281000000000631,0.3281000000000631,0,7.024788872636345,0.0
