time,index,ride_id,segment_id,elevation,latitude,longitude,elapsed_time,delta_time,moving_time,delta_dist,heading,speed,is_cruising,grade,elapsed_ascent,elapsed_descent,elapsed_elevation,training_window_id,filt_speed,filt_grade
2020-08-04 21:28:33+00:00,0,3865916771.0,0.0,883.2452,40.068171,-83.128542,1.0,1.0,1.0,,,2.675911341036662,False,0.0,0.0,0.0,0.0,3,1.2982162102008399,0.0
2020-08-04 21:28:34+00:00,1,3865916771.0,0.0,883.2452,40.068174,-83.1285555,2.0,1.0,2.0,0.0007433087058435,167.4711923004276,2.675911341036662,False,0.0,0.0,0.0,0.0,3,1.7558915246928035,0.0
2020-08-04 21:28:35+00:00,2,3865916771.0,0.0,883.2452,40.068177,-83.128569,3.0,1.0,3.0,0.0007433086743608,167.47119228765547,2.6759112276989643,False,0.0,0.0,0.0,0.0,3,2.0224009997614827,0.0
2020-08-04 21:28:36+00:00,3,3865916771.0,0.0,883.2452,40.068173,-83.128572,4.0,1.0,4.0,0.0003186612809119,233.13010227273372,1.1471806112831822,False,0.0,0.0,0.0,0.0,3,2.130482511559477,0.0
2020-08-04 21:28:37+00:00,4,3865916771.0,0.0,883.2452,40.0681685,-83.1285805,5.0,1.0,5.0,0.0005465082698847,207.8972710661572,1.9674297715850628,False,0.0,0.0,0.0,0.0,3,2.196631322745381,0.0
2020-08-04 21:28:38+00:00,5,3865916771.0,0.0,883.2452,40.068164,-83.128589,6.0,1.0,6.0,0.0005465082938024,207.89727098913625,1.9674298576888525,False,0.0,0.0,0.0,0.0,3,2.2646247954547345,0.0
2020-08-04 21:28:39+00:00,6,3865916771.0,0.0,883.2452,40.068158,-83.128569,7.0,1.0,7.0,0.0011358691581273,343.30075575480146,4.089128969258362,False,0.0,0.0,0.0,0.0,3,2.2610045142855193,0.0
2020-08-04 21:28:40+00:00,7,3865916771.0,0.0,883.2452,40.06816,-83.128557,8.0,1.0,8.0,0.0006493823384426,9.462322219028618,2.337776418393405,False,0.0,0.0,0.0,0.0,3,2.1294900384969893,0.0
2020-08-04 21:28:41+00:00,8,3865916771.0,0.0,883.2452,40.068159,-83.1285545,9.0,1.0,9.0,0.0001491574253465,338.1985905136482,0.5369667312475513,False,0.0,0.0,0.0,0.0,3,1.9268736320442745,0.0
2020-08-04 21:28:42+00:00,9,3865916771.0,0.0,883.2452,40.068158,-83.128552,10.0,1.0,10.0,0.0001491574276771,338.1985904855716,0.5369667396377754,False,0.0,0.0,0.0,0.0,3,1.720716556340054,0.0
2020-08-04 21:28:43+00:00,10,3865916771.0,0.0,883.2452,40.068155,-83.12856500000001,11.0,1.0,11.0,0.000717957595312,192.9946167804808,2.5846473431235446,False,0.0,0.0,0.0,0.0,3,1.5364139719085874,0.0
