time,index,ride_id,segment_id,elevation,latitude,longitude,elapsed_time,delta_time,moving_time,delta_dist,heading,speed,is_cruising,grade,elapsed_ascent,elapsed_descent,elapsed_elevation,training_window_id,filt_speed,filt_grade,inst_power
2020-10-16 19:04:36+00:00,10,4203579387.0,0.0,885.2138000000001,40.0681815,-83.12853275,11.0,1.0,11.0,9.877118874263714e-05,164.05460409907712,0.3555762794734937,False,0.0,0.0,0.0,0.0,5,0.3555762827731468,0.0,0.8291474969276351
2020-10-16 19:04:37+00:00,11,4203579387.0,0.0,885.2138000000001,40.068182,-83.1285345,12.0,1.0,12.0,9.877118858280876e-05,164.05460409907712,0.3555762788981116,False,0.0,0.0,0.0,0.0,5,0.494049661391464,0.0,1.1534748018078138
2020-10-16 19:04:38+00:00,12,4203579387.0,0.0,885.2138000000001,40.0681825,-83.12853625000001,13.0,1.0,13.0,9.87711887304314e-05,164.0546042219786,0.355576279429553,False,0.0,0.0,0.0,0.0,5,0.983149941904245,0.0,2.3128615880836625
2020-10-16 19:04:39+00:00,13,4203579387.0,0.0,885.2138000000001,40.068183,-83.128538,14.0,1.0,14.0,9.877118667998044e-05,164.05460409907712,0.3555762720479296,False,0.0,0.0,0.0,0.0,5,1.908154093993743,-0.0817549864017121,3.8878585833380463
2020-10-16 19:04:40+00:00,14,4203579387.0,0.0,885.2138000000001,40.0681865,-83.12850850000001,15.0,1.0,15.0,0.001578468686426,6.766174833624635,5.68248727113364,False,0.0,0.0,0.0,0.0,5,3.735232095099291,-0.2474958199578011,5.674250762707984
2020-10-16 19:04:41+00:00,15,4203579387.0,0.0,885.2138000000001,40.06819,-83.128479,16.0,1.0,16.0,0.00157846860842,6.766174816786616,5.682486990312351,False,0.0,0.0,0.0,0.0,5,7.097755063317689,-0.3979261735233716,12.167267488800162
2020-10-16 19:04:42+00:00,16,4203579387.0,0.0,884.8857,40.068186,-83.128442,17.0,1.0,17.0,0.0019758269858464,353.82982489732785,7.112977149047245,False,-3.1450198808040994,0.3280999999999494,0.3281000000000631,0.6562000000000126,5,11.956913626842626,-0.4627746224860986,44.10990558029593
2020-10-16 19:04:43+00:00,17,4203579387.0,0.0,885.5418999999999,40.068147,-83.128581,18.0,1.0,18.0,0.0078281307388978,195.6728205082736,28.181270660032105,True,1.5876114895825366,0.6561999999998989,0.492149999999981,1.14834999999988,5,17.15416410386293,-0.3922887567478454,132.73700059402358
2020-10-16 19:04:44+00:00,18,4203579387.0,0.0,885.2138000000001,40.068106,-83.128728,19.0,1.0,19.0,0.0082728725422505,195.58440116818048,29.78234115210181,True,-0.7511314987359416,0.8202499999998167,0.6561999999998989,1.4764499999997156,5,20.9486727105464,-0.2194496962506804,253.4425175189079
2020-10-16 19:04:45+00:00,19,4203579387.0,0.0,885.5418999999999,40.068065,-83.128876,20.0,1.0,20.0,0.008322575872956,195.48416971401923,29.96127314264177,True,0.7466456595132152,0.9842999999997346,0.6561999999998989,1.6404999999996337,5,21.96733687849676,-0.0251307582934167,309.26353988831596
2020-10-16 19:04:46+00:00,20,4203579387.0,0.0,885.5418999999999,40.0680445,-83.1289425,21.0,1.0,21.0,0.0037908045855443,197.1329961515621,13.64689650795972,True,0.0,0.9842999999997346,0.6561999999998989,1.6404999999996337,5,19.70880173057962,0.0997440664393042,243.3105220067086
2020-10-16 19:04:47+00:00,21,4203579387.0,0.0,885.5418999999999,40.068024,-83.129009,22.0,1.0,22.0,0.0037908055671081,197.13299614811527,13.64690004158936,True,0.0,0.9842999999997346,0.6561999999998989,1.6404999999996337,5,15.026556505591708,0.0967444596259554,125.19918719545598
2020-10-16 19:04:48+00:00,22,4203579387.0,0.0,885.5418999999999,40.0680285,-83.129021,23.0,1.0,23.0,0.0007065938548831,159.44395479528816,2.543737877579395,False,0.0,0.9842999999997346,0.6561999999998989,1.6404999999996337,5,9.83086516163155,0.0490289570331309,48.502403891837055
2020-10-16 19:04:49+00:00,23,4203579387.0,0.0,885.5418999999999,40.068033,-83.129033,24.0,1.0,24.0,0.0007065938186439,159.44395478785236,2.5437377471183447,False,0.0,0.9842999999997346,0.6561999999998989,1.6404999999996337,5,5.686328929346138,0.0194091001182458,18.277326873722888
2020-10-16 19:04:50+00:00,24,4203579387.0,0.0,885.5418999999999,40.068036,-83.1290295,25.0,1.0,25.0,0.0002778746914651,40.60129459710905,1.0003488892746195,False,0.0,0.9842999999997346,0.6561999999998989,1.6404999999996337,5,3.075357761503668,0.0,7.876938722382356
2020-10-16 19:04:51+00:00,25,4203579387.0,0.0,885.5418999999999,40.068039,-83.129026,26.0,1.0,26.0,0.0002778746855888,40.60129459710905,1.0003488681199906,False,0.0,0.9842999999997346,0.6561999999998989,1.6404999999996337,5,1.726802683176685,0.0,4.147880872875774
2020-10-16 19:04:52+00:00,26,4203579387.0,0.0,885.5418999999999,40.0680395,-83.129021,27.0,1.0,27.0,0.0002666268370753,5.710593121376435,0.9598566134713136,False,0.0,0.9842999999997346,0.6561999999998989,1.6404999999996337,5,1.325233407864043,0.0,3.1433473148785027
2020-10-16 19:04:53+00:00,27,4203579387.0,0.0,885.5418999999999,40.06804,-83.129016,28.0,1.0,28.0,0.0002666268345979,5.7105932019924746,0.9598566045527748,False,0.0,0.9842999999997346,0.6561999999998989,1.6404999999996337,5,1.6321997799998451,0.0,3.9078847361225395
2020-10-16 19:04:54+00:00,28,4203579387.0,0.0,885.5418999999999,40.068039,-83.129009,29.0,1.0,29.0,0.0003765246788469,351.8698976051329,1.3554888438491803,False,0.0,0.9842999999997346,0.6561999999998989,1.6404999999996337,5,2.345648562347604,0.0,5.779754750889217
2020-10-16 19:04:55+00:00,29,4203579387.0,0.0,885.5418999999999,40.068044,-83.128979,30.0,1.0,30.0,0.0016234585196356,9.462322212426818,5.8444506706882935,False,0.0,0.9842999999997346,0.6561999999998989,1.6404999999996337,5,3.392445757445869,0.0,8.86018805584256
2020-10-16 19:04:56+00:00,30,4203579387.0,0.0,885.5418999999999,40.068048000000005,-83.128953,31.0,1.0,31.0,0.0014022769178154,8.746162269614938,5.048196904135463,False,0.0,0.9842999999997346,0.6561999999998989,1.6404999999996337,5,4.65797303712718,0.0,13.332388382993631
2020-10-16 19:04:57+00:00,31,4203579387.0,0.0,885.5418999999999,40.068052,-83.128927,32.0,1.0,32.0,0.0014022768385833,8.746162259025345,5.048196618900132,False,0.0,0.9842999999997346,0.6561999999998989,1.6404999999996337,5,5.930191985160244,0.0,18.938201627085444
2020-10-16 19:04:58+00:00,32,4203579387.0,0.0,885.5418999999999,40.068035,-83.128879,33.0,1.0,33.0,0.0027966601923702,340.49755149616385,10.067976692533,True,0.0,0.9842999999997346,0.6561999999998989,1.6404999999996337,5,7.015908227789196,0.0,24.830464978255343
2020-10-16 19:04:59+00:00,33,4203579387.0,0.0,885.5418999999999,40.068013,-83.128849,34.0,1.0,34.0,0.002197006883866,323.7461622566721,7.909224781917718,True,0.0,0.9842999999997346,0.6561999999998989,1.6404999999996337,5,7.663122075851813,0.0,28.911355632096324
2020-10-16 19:05:00+00:00,34,4203579387.0,0.0,885.5418999999999,40.068048000000005,-83.128851,35.0,1.0,35.0,0.0024205808586467,93.27048791457096,8.714091091128386,True,0.0,0.9842999999997346,0.6561999999998989,1.6404999999996337,5,7.627315949990857,0.0,28.673578004329304
2020-10-16 19:05:01+00:00,35,4203579387.0,0.0,885.5418999999999,40.068083,-83.128853,36.0,1.0,36.0,0.0024205808558925,93.27048793842124,8.714091081213246,True,0.0,0.9842999999997346,0.6561999999998989,1.6404999999996337,5,6.864813274568597,0.0,23.94166531820754
2020-10-16 19:05:02+00:00,36,4203579387.0,0.0,885.5418999999999,40.068089,-83.128839,37.0,1.0,37.0,0.0008484382167927,23.19859049960988,3.054377580453817,False,0.0,0.9842999999997346,0.6561999999998989,1.6404999999996337,5,5.584498514087239,0.0,17.28758238074631
2020-10-16 19:05:03+00:00,37,4203579387.0,0.0,885.5418999999999,40.068083,-83.128838,38.0,1.0,38.0,0.0004179189805592,279.4623221860196,1.504508330013467,False,0.0,0.9842999999997346,0.6561999999998989,1.6404999999996337,5,4.268740606445488,0.0,11.85356725206749
2020-10-16 19:05:04+00:00,38,4203579387.0,0.0,885.5418999999999,40.06807,-83.128843,39.0,1.0,39.0,0.0009363148641308,248.9624889724797,3.3707335108711183,False,0.0,0.9842999999997346,0.6561999999998989,1.6404999999996337,5,3.336487832128,0.0,8.683146721923238
2020-10-16 19:05:05+00:00,39,4203579387.0,0.0,885.5418999999999,40.068063,-83.128846,40.0,1.0,40.0,0.0005090027626376,246.8014095284668,1.8324099454956724,False,0.0,0.9842999999997346,0.6561999999998989,1.6404999999996337,5,2.928579106452863,0.0,7.437529100204682
2020-10-16 19:05:06+00:00,40,4203579387.0,0.0,885.5418999999999,40.068078,-83.12884299999999,41.0,1.0,41.0,0.0010484704670153,78.69006749988293,3.774493681255202,False,0.0,0.9842999999997346,0.6561999999998989,1.6404999999996337,5,2.951410829665079,0.0,7.505256971323807
2020-10-16 19:05:07+00:00,41,4203579387.0,0.0,885.5418999999999,40.068093,-83.12884,42.0,1.0,42.0,0.0010484704610925,78.69006755207666,3.774493659933031,False,0.0,0.9842999999997346,0.6561999999998989,1.6404999999996337,5,3.063933200083917,0.0,7.842392322654881
2020-10-16 19:05:08+00:00,42,4203579387.0,0.0,885.5418999999999,40.068104,-83.128836,43.0,1.0,43.0,0.0007889078464742,70.01689352564583,2.840068247307169,False,0.0,0.9842999999997346,0.6561999999998989,1.6404999999996337,5,3.0052783580341,0.0,7.665951985969196
2020-10-16 19:05:09+00:00,43,4203579387.0,0.0,885.5418999999999,40.068115,-83.128832,44.0,1.0,44.0,0.0007889078374978,70.01689346027034,2.8400682149922707,False,0.0,0.9842999999997346,0.6561999999998989,1.6404999999996337,5,2.7729347229658106,0.0,6.981737488656737
2020-10-16 19:05:10+00:00,44,4203579387.0,0.0,885.5418999999999,40.068121,-83.128826,45.0,1.0,45.0,0.0005220258601514,45.0,1.8792930965453023,False,0.0,0.9842999999997346,0.6561999999998989,1.6404999999996337,5,2.427960588624583,0.0,6.00603411559039
2020-10-16 19:05:11+00:00,45,4203579387.0,0.0,885.5418999999999,40.068127,-83.12882,46.0,1.0,46.0,0.0005220258428194,45.0,1.879293034149936,False,0.0,0.9842999999997346,0.6561999999998989,1.6404999999996337,5,2.0716839616636142,0.0,5.043044427685775
2020-10-16 19:05:12+00:00,46,4203579387.0,0.0,885.5418999999999,40.068124,-83.128813,47.0,1.0,47.0,0.000424218921425,336.8014095214476,1.5271881171302768,False,0.0,0.9842999999997346,0.6561999999998989,1.6404999999996337,5,2.0729179284657677,-0.0242202316618361,4.812473567793731
2020-10-16 19:05:13+00:00,47,4203579387.0,0.0,885.5418999999999,40.06812,-83.128807,48.0,1.0,48.0,0.0004207528656531,326.3099324896783,1.5147103163512918,False,0.0,0.9842999999997346,0.6561999999998989,1.6404999999996337,5,2.858983328047162,-0.1097682376786153,5.770828442918702
2020-10-16 19:05:14+00:00,48,4203579387.0,0.0,885.5418999999999,40.068116,-83.128802,49.0,1.0,49.0,0.0003824639112084,321.34019177569854,1.3768700803504952,False,0.0,0.9842999999997346,0.6561999999998989,1.6404999999996337,5,4.567600218007808,-0.2408353818786397,7.856657943673615
2020-10-16 19:05:15+00:00,49,4203579387.0,0.0,885.3778500000001,40.0681,-83.12874249999999,50.0,1.0,50.0,0.003334685452542,344.9487800068728,12.004867629151256,True,-0.9317243320165284,0.9842999999997346,0.8202499999997599,1.8045499999994945,5,6.716459524588944,-0.3560938908416655,11.952250639383436
2020-10-16 19:05:16+00:00,50,4203579387.0,0.0,885.2138000000001,40.068084,-83.128683,51.0,1.0,51.0,0.0033346861489529,344.9487800034412,12.004870136230698,True,-0.9317241374372334,0.9842999999997346,0.9842999999997346,1.9685999999994688,5,8.376245730986955,-0.4016130272682507,18.29003367232554
2020-10-16 19:05:17+00:00,51,4203579387.0,0.0,885.2138000000001,40.068066,-83.128613,52.0,1.0,52.0,0.0039046668001589,345.5792268734242,14.056800480572214,True,0.0,0.9842999999997346,0.9842999999997346,1.9685999999994688,5,8.795684650124551,-0.3560938813355456,22.628485821948882
2020-10-16 19:05:18+00:00,52,4203579387.0,0.0,885.2138000000001,40.068061,-83.12859399999999,53.0,1.0,53.0,0.0010623797535959,345.25643716563866,3.824567112945592,False,0.0,0.9842999999997346,0.9842999999997346,1.9685999999994688,5,7.720073416833157,-0.2408353673144189,20.633045576552462
2020-10-16 19:05:19+00:00,53,4203579387.0,0.0,885.2138000000001,40.068056,-83.128575,54.0,1.0,54.0,0.0010623798226947,345.2564371550917,3.824567361701194,False,0.0,0.9842999999997346,0.9842999999997346,1.9685999999994688,5,5.621738702819805,-0.1097682248710545,14.586483575269572
2020-10-16 19:05:20+00:00,54,4203579387.0,0.0,885.2138000000001,40.068058,-83.128579,55.0,1.0,55.0,0.0002526445567039,153.434948822922,0.9095204041341988,False,0.0,0.9842999999997346,0.9842999999997346,1.9685999999994688,5,3.490637118485296,-0.0242202266037353,8.78089159418615
2020-10-16 19:05:21+00:00,55,4203579387.0,0.0,885.2138000000001,40.068059,-83.128579,56.0,1.0,56.0,6.909341938293079e-05,90.0,0.2487363097785508,False,0.0,0.9842999999997346,0.9842999999997346,1.9685999999994688,5,2.02418624055147,0.0,4.917738274759868
2020-10-16 19:05:22+00:00,56,4203579387.0,0.0,885.2138000000001,40.068057,-83.128571,57.0,1.0,57.0,0.0004450059271118,345.96375657996896,1.6020213376026533,False,0.0,0.9842999999997346,0.9842999999997346,1.9685999999994688,5,1.2967967893834669,0.0,3.073520216701843
2020-10-16 19:05:23+00:00,57,4203579387.0,0.0,885.2138000000001,40.068055,-83.128563,58.0,1.0,58.0,0.0004450059384147,345.9637565081258,1.602021378293027,False,0.0,0.9842999999997346,0.9842999999997346,1.9685999999994688,5,0.9831691525860063,0.0,2.312907694506991
2020-10-16 19:05:24+00:00,58,4203579387.0,0.0,885.2138000000001,40.068056,-83.128563,59.0,1.0,59.0,6.909341938293079e-05,90.0,0.2487363097785508,False,0.0,0.9842999999997346,0.9842999999997346,1.9685999999994688,5,0.7810331668692478,0.0,1.8305332027996146
2020-10-16 19:05:25+00:00,59,4203579387.0,0.0,885.2138000000001,40.0680565,-83.128564,60.0,1.0,60.0,6.316113986424952e-05,153.434948822922,0.2273801035112982,False,0.0,0.9842999999997346,0.9842999999997346,1.9685999999994688,5,0.6019380193846267,-1.278742834353463,0.0
2020-10-16 19:05:26+00:00,60,4203579387.0,0.0,885.2138000000001,40.068057,-83.128565,61.0,1.0,61.0,6.31611389761778e-05,153.4349484972332,0.22738010031424,False,0.0,0.9842999999997346,0.9842999999997346,1.9685999999994688,5,0.4184429351562244,-5.795376210775497,0.0
2020-10-16 19:05:27+00:00,61,4203579387.0,0.0,885.2138000000001,40.068057,-83.128567,62.0,1.0,62.0,0.000105751678222,180.0,0.3807060415993661,False,0.0,0.9842999999997346,0.9842999999997346,1.9685999999994688,5,0.3040306275340848,-12.715260032848857,0.0
2020-10-16 19:05:28+00:00,62,4203579387.0,0.0,885.04975,40.0680575,-83.128568,63.0,1.0,63.0,6.31611392144148e-05,153.434948822922,0.2273801011718933,False,-49.19175959147616,0.9842999999997346,1.148349999999823,2.1326499999995576,5,0.2824127624210639,-18.800503754283245,0.0
2020-10-16 19:05:29+00:00,63,4203579387.0,0.0,884.8857,40.068058,-83.128569,64.0,1.0,64.0,6.316113808594762e-05,153.434948822922,0.2273800971094114,False,-49.19176047032563,0.9842999999997346,1.3123999999997975,2.2966999999995323,5,0.2950232656062671,-21.20375420786881,0.0
2020-10-16 19:05:30+00:00,64,4203579387.0,0.0,884.8857,40.068059,-83.128571,65.0,1.0,65.0,0.0001263222760006,153.434948822922,0.4547601936024947,False,0.0,0.9842999999997346,1.3123999999997975,2.2966999999995323,5,0.3019038006785807,-18.800503797219207,0.0
2020-10-16 19:05:31+00:00,65,4203579387.0,0.0,884.8857,40.06806,-83.128571,66.0,1.0,66.0,6.909341982244159e-05,90.0,0.2487363113607897,False,0.0,0.9842999999997346,1.3123999999997975,2.2966999999995323,5,0.2992797321919587,-12.715260098630564,0.0
2020-10-16 19:05:32+00:00,66,4203579387.0,0.0,884.8857,40.068061,-83.128572,67.0,1.0,67.0,8.700433752146599e-05,135.000000407111,0.3132156150772776,False,0.0,0.9842999999997346,1.3123999999997975,2.2966999999995323,5,0.2824681308206316,-5.795376268622958,0.0
2020-10-16 19:05:33+00:00,67,4203579387.0,0.0,884.8857,40.0680615,-83.128573,68.0,1.0,68.0,6.316113605192153e-05,153.434948822922,0.2273800897869175,False,0.0,0.9842999999997346,1.3123999999997975,2.2966999999995323,5,0.2435280948015994,-1.2787428571992092,0.0
2020-10-16 19:05:34+00:00,68,4203579387.0,0.0,884.8857,40.068062,-83.128574,69.0,1.0,69.0,6.316113604976298e-05,153.434948822922,0.2273800897791467,False,0.0,0.9842999999997346,1.3123999999997975,2.2966999999995323,5,0.1848728628513859,0.0,0.4306747807252003
2020-10-16 19:10:00+00:00,69,4203579387.0,1.0,884.5576000000001,40.068213,-83.128563,335.0,1.0,70.0,,85.83349511427372,8.243537194117668,False,0.0,0.9842999999997346,1.6404999999997472,2.6247999999994818,5,3.714539355718074,0.0,9.910508965046233
2020-10-16 19:10:01+00:00,70,4203579387.0,1.0,884.5576000000001,40.068246,-83.128559,336.0,1.0,71.0,0.0022898714428104,83.08877287434365,8.243537194117668,True,0.0,0.9842999999997346,1.6404999999997472,2.6247999999994818,5,4.868251689916871,0.0,14.174070448650463
2020-10-16 19:10:02+00:00,71,4203579387.0,1.0,884.5576000000001,40.068265,-83.128555,337.0,1.0,72.0,0.0013297035507057,78.1113419862889,4.786932782540619,False,0.0,0.9842999999997346,1.6404999999997472,2.6247999999994818,5,5.474878765015834,-0.0684848463414606,15.038720329697865
2020-10-16 19:10:03+00:00,72,4203579387.0,1.0,884.5576000000001,40.068284,-83.128551,338.0,1.0,73.0,0.0013297035418629,78.11134194957333,4.786932750706743,False,0.0,0.9842999999997346,1.6404999999997472,2.6247999999994818,5,5.523968879613503,-1.1029904145537646,0.0
2020-10-16 19:10:04+00:00,73,4203579387.0,1.0,884.5576000000001,40.068296,-83.128551,339.0,1.0,74.0,0.0008291210347927,90.0,2.984835725253805,False,0.0,0.9842999999997346,1.6404999999997472,2.6247999999994818,5,5.151589657102381,-3.4805559019370325,0.0
2020-10-16 19:10:05+00:00,74,4203579387.0,1.0,884.2295,40.06833,-83.128555,340.0,1.0,75.0,0.0023586781162451,96.70983681331477,8.491241218482427,True,-2.6345329227918155,0.9842999999997346,1.9685999999998105,2.952899999999545,5,4.684684109568453,-6.088691993247562,0.0
2020-10-16 19:10:06+00:00,75,4203579387.0,1.0,883.2452,40.068338,-83.128557,341.0,1.0,76.0,0.0005627725707046,104.03624344397878,2.0259812545367413,False,-33.125362579780834,0.9842999999997346,2.952899999999886,3.937199999999621,5,4.220092691715633,-7.707022825157263,0.0
2020-10-16 19:10:07+00:00,76,4203579387.0,1.0,883.2452,40.068354,-83.128562,342.0,1.0,77.0,0.0011366680806396,107.35402463915892,4.092005090302808,False,0.0,0.9842999999997346,2.952899999999886,3.937199999999621,5,3.671949342477095,-7.578313415671807,0.0
2020-10-16 19:10:08+00:00,77,4203579387.0,1.0,883.2452,40.068361,-83.12856400000001,343.0,1.0,78.0,0.0004950802455671,105.94539596237358,1.7822888840418798,False,0.0,0.9842999999997346,2.952899999999886,3.937199999999621,5,3.134499143783965,-5.762788327935194,0.0
2020-10-16 19:10:09+00:00,78,4203579387.0,1.0,883.2452,40.068368,-83.128566,344.0,1.0,79.0,0.0004950802426728,105.9453958701975,1.7822888736221003,False,0.0,0.9842999999997346,2.952899999999886,3.937199999999621,5,2.769713125511599,-3.109951927813191,0.0
2020-10-16 19:10:10+00:00,79,4203579387.0,1.0,883.2452,40.06838,-83.128569,345.0,1.0,80.0,0.0008441588387058,104.0362434359962,3.03897181934098,False,0.0,0.9842999999997346,2.952899999999886,3.937199999999621,5,2.6699971292167657,-0.8610958499153774,0.0
2020-10-16 19:10:11+00:00,80,4203579387.0,1.0,883.2452,40.068395,-83.128571,346.0,1.0,81.0,0.0010417825827422,97.59464334725811,3.750417297872122,False,0.0,0.9842999999997346,2.952899999999886,3.937199999999621,5,2.8323209073021167,0.0,7.154445370891864
2020-10-16 19:10:12+00:00,81,4203579387.0,1.0,883.2452,40.0684045,-83.1285695,347.0,1.0,82.0,0.000661161962195,81.027373404909,2.3801830639020696,False,0.0,0.9842999999997346,2.952899999999886,3.937199999999621,5,3.181908720687209,0.0,8.202016414635873
2020-10-16 19:10:13+00:00,82,4203579387.0,1.0,883.2452,40.068414,-83.128568,348.0,1.0,83.0,0.0006611619604317,81.027373404909,2.380183057554264,False,0.0,0.9842999999997346,2.952899999999886,3.937199999999621,5,3.5717738185927197,0.0,9.438239172307176
2020-10-16 19:10:14+00:00,83,4203579387.0,1.0,883.2452,40.068438,-83.128547,349.0,1.0,84.0,0.0019956766190131,48.81407483308944,7.1844358284473815,False,0.0,0.9842999999997346,2.952899999999886,3.937199999999621,5,3.888082815434554,-0.0566260762838383,9.474255751427668
2020-10-16 19:10:15+00:00,84,4203579387.0,1.0,883.2452,40.068443,-83.1285305,350.0,1.0,85.0,0.0009383550975265,16.858398771847053,3.3780783510954016,False,0.0,0.9842999999997346,2.952899999999886,3.937199999999621,5,4.157126010459202,-0.2566344151980012,6.478607347392106
2020-10-16 19:10:16+00:00,85,4203579387.0,1.0,883.2452,40.068448,-83.128514,351.0,1.0,86.0,0.0009383550378225,16.858398749248796,3.378078136161112,False,0.0,0.9842999999997346,2.952899999999886,3.937199999999621,5,4.547916292578416,-0.5630649726040592,0.9773807081441667
2020-10-16 19:10:17+00:00,86,4203579387.0,1.0,883.08115,40.0684535,-83.128488,352.0,1.0,87.0,0.0014263191003228,11.944177193057856,5.134748761162325,False,-2.1783397383192726,0.9842999999997346,3.1169499999998607,4.101249999999595,5,5.4579203632580136,-0.8486149985955104,0.0
2020-10-16 19:10:18+00:00,87,4203579387.0,1.0,882.9171000000001,40.068459,-83.128462,353.0,1.0,88.0,0.0014263189945116,11.944177186717011,5.134748380242062,False,-2.178339899917453,0.9842999999997346,3.2809999999997217,4.265299999999456,5,7.242092496919543,-1.0118314919049096,0.0
2020-10-16 19:10:19+00:00,88,4203579387.0,1.0,882.9171000000001,40.068467,-83.128405,354.0,1.0,89.0,0.003064172336197,7.989326767748609,11.031020410309234,True,0.0,0.9842999999997346,3.2809999999997217,4.265299999999456,5,9.875761100257463,-0.9924231572924256,1.037249589110795
2020-10-16 19:10:20+00:00,89,4203579387.0,1.0,882.75305,40.0684775,-83.128311,355.0,1.0,90.0,0.0050229662843704,6.373639366742129,18.08267862373361,True,-0.6185603087615918,0.9842999999997346,3.44504999999981,4.429349999999545,5,12.752691136862545,-0.7994713702228515,33.214417152579784
2020-10-16 19:10:21+00:00,90,4203579387.0,1.0,882.589,40.068488,-83.128217,356.0,1.0,91.0,0.0050229655256469,6.373639367697763,18.082675892328844,True,-0.6185604021952649,0.9842999999997346,3.609099999999785,4.593399999999519,5,15.02744021769643,-0.5025188666127651,83.27408416778822
2020-10-16 19:10:22+00:00,91,4203579387.0,1.0,882.589,40.068497,-83.128124,357.0,1.0,92.0,0.0049565835950036,5.5275401503970665,17.843700942013104,True,0.0,0.9842999999997346,3.609099999999785,4.593399999999519,5,16.188812863985866,-0.1990299199458124,127.02492495718444
2020-10-16 19:10:23+00:00,92,4203579387.0,1.0,882.589,40.068507,-83.128042,358.0,1.0,93.0,0.0043904975822814,6.9529574649523465,15.805791296213371,True,0.0,0.9842999999997346,3.609099999999785,4.593399999999519,5,16.181981215749044,0.0463572485538935,145.37745658697028
2020-10-16 19:10:24+00:00,93,4203579387.0,1.0,882.75305,40.0685205,-83.1279705,359.0,1.0,94.0,0.0038939643108284,10.692212157859958,14.01827151898248,True,0.7979034546148834,1.148349999999709,3.609099999999785,4.757449999999494,5,15.434139586618237,0.2320754123391726,143.03518514094762
2020-10-16 19:10:25+00:00,94,4203579387.0,1.0,882.9171000000001,40.068534,-83.127899,360.0,1.0,95.0,0.0038939635846765,10.69221215578384,14.01826890483554,True,0.7979036034096196,1.3123999999997975,3.609099999999785,4.921499999999583,5,14.567754324942468,0.3278510590320062,132.1924658732131
2020-10-16 19:10:26+00:00,95,4203579387.0,1.0,882.9171000000001,40.0685525,-83.12783350000001,361.0,1.0,96.0,0.0036916947753217,15.771948061380764,13.2901011911584,True,0.0,1.3123999999997975,3.609099999999785,4.921499999999583,5,13.872090662963332,0.3049492126171612,117.6511407373005
2020-10-16 19:10:27+00:00,96,4203579387.0,1.0,882.9171000000001,40.068571,-83.127768,362.0,1.0,97.0,0.0036916938939966,15.771948052372911,13.290098018388088,True,0.0,1.3123999999997975,3.609099999999785,4.921499999999583,5,13.319317049880164,0.20624493098681,101.91703386784414
