time,index,ride_id,segment_id,elevation,latitude,longitude,elapsed_time,delta_time,moving_time,delta_dist,heading,speed,is_cruising,grade,elapsed_ascent,elapsed_descent,elapsed_elevation,training_window_id,filt_speed,filt_grade,inst_power
2020-11-19 20:16:43+00:00,19,4361964395.0,0.0,882.9171000000001,40.068013,-83.12785,20.0,1.0,20.0,0.0015221230508124,273.9004937323349,5.479642982924952,False,6.123698555314477,2.2966999999998734,1.3123999999997975,3.609099999999671,5,5.253389565064102,4.436630027955154,124.23344079069707
2020-11-19 20:16:44+00:00,20,4361964395.0,0.0,883.5733000000001,40.067988,-83.127847,21.0,1.0,21.0,0.0017346038799973,276.8427733952934,6.244573967990319,False,7.164765654190632,2.952899999999886,1.3123999999997975,4.265299999999684,5,4.987471350159121,3.991444205509632,107.29942302712374
2020-11-19 20:16:45+00:00,21,4361964395.0,0.0,883.5733000000001,40.0679745,-83.1278425,22.0,1.0,22.0,0.0009626315835519,288.43494883196894,3.4654737007868643,False,0.0,2.952899999999886,1.3123999999997975,4.265299999999684,5,4.351000200665018,3.127035596507457,75.49016078723324
2020-11-19 20:16:46+00:00,22,4361964395.0,0.0,883.5733000000001,40.067961,-83.127838,23.0,1.0,23.0,0.0009626315952079,288.43494883196894,3.465473742748638,False,0.0,2.952899999999886,1.3123999999997975,4.265299999999684,5,3.4929328264437967,1.9155723610265207,40.33779068267121
2020-11-19 20:16:47+00:00,23,4361964395.0,0.0,883.5733000000001,40.067964,-83.127842,24.0,1.0,24.0,0.0002961399996676,143.13010232158712,1.0661039988033787,False,0.0,2.952899999999886,1.3123999999997975,4.265299999999684,5,2.5734824558100544,0.8170322734011032,16.204413167102985
2020-11-19 20:16:48+00:00,24,4361964395.0,0.0,883.5733000000001,40.067968,-83.12784500000001,25.0,1.0,25.0,0.000318661523189,126.86989772726622,1.147181483480478,False,0.0,2.952899999999886,1.3123999999997975,4.265299999999684,5,1.7576794066754022,0.1862485265053544,5.7513809455911735
2020-11-19 20:16:49+00:00,25,4361964395.0,0.0,883.5733000000001,40.067972,-83.127848,26.0,1.0,26.0,0.0003186615178824,126.8698975969907,1.147181464376693,False,0.0,2.952899999999886,1.3123999999997975,4.265299999999684,5,1.194544188641507,0.0,2.823689609948073
2020-11-19 20:16:50+00:00,26,4361964395.0,0.0,883.5733000000001,40.067973,-83.1278485,27.0,1.0,27.0,7.397882120786426e-05,116.5650510142336,0.2663237563483113,False,0.0,2.952899999999886,1.3123999999997975,4.265299999999684,5,0.9237121906756453,0.2120241376018743,3.082613898716578
2020-11-19 20:16:51+00:00,27,4361964395.0,0.0,883.5733000000001,40.067974,-83.127849,28.0,1.0,28.0,7.397882065867501e-05,116.565051177078,0.26632375437123,False,0.0,2.952899999999886,1.3123999999997975,4.265299999999684,5,0.8907924177013737,0.9609122378270586,6.078184822630729
2020-11-19 20:16:52+00:00,28,4361964395.0,0.0,883.5733000000001,40.067967,-83.127849,29.0,1.0,29.0,0.0004836539365595,270.0,1.7411541716143335,False,0.0,2.952899999999886,1.3123999999997975,4.265299999999684,5,0.979598317795616,2.108275373405337,11.920583880243973
2020-11-19 20:16:53+00:00,29,4361964395.0,0.0,883.7373500000001,40.0679615,-83.1278495,30.0,1.0,30.0,0.0003809323555964,264.80557110561307,1.3713564801470608,False,8.156323636233575,3.1169499999998607,1.3123999999997975,4.429349999999658,5,1.046942769020828,3.117249581678766,17.657722025412447
2020-11-19 20:16:54+00:00,30,4361964395.0,0.0,883.9014,40.067956,-83.12785,31.0,1.0,31.0,0.0003809323552594,264.80557110561307,1.3713564789339094,False,8.156323643443299,3.2809999999997217,1.3123999999997975,4.593399999999519,5,1.0102459769014571,3.5157246170969505,18.90841453419191
2020-11-19 20:16:55+00:00,31,4361964395.0,0.0,883.9014,40.067954,-83.12785,32.0,1.0,32.0,0.0001381868392053,270.0,0.4974726211393406,False,0.0,3.2809999999997217,1.3123999999997975,4.593399999999519,5,0.8367355451393463,3.1172495820309964,14.104222603155668
2020-11-19 20:16:56+00:00,32,4361964395.0,0.0,883.9014,40.0679535,-83.12785,33.0,1.0,33.0,3.45467099112208e-05,270.0,0.1243681556803948,False,0.0,3.2809999999997217,1.3123999999997975,4.593399999999519,5,0.5805536511010034,2.108275373944984,7.055781641169846
2020-11-19 20:16:57+00:00,33,4361964395.0,0.0,883.9014,40.067953,-83.12785,34.0,1.0,34.0,3.454670947171e-05,270.0,0.1243681540981559,False,0.0,3.2809999999997217,1.3123999999997975,4.593399999999519,5,0.3541903609159231,0.960912238301616,2.4109446640047723
2020-11-19 20:16:58+00:00,34,4361964395.0,0.0,883.9014,40.067954,-83.12785,35.0,1.0,35.0,6.909341938293079e-05,90.0,0.2487363097785508,False,0.0,3.2809999999997217,1.3123999999997975,4.593399999999519,5,0.2146120187705566,0.2120241377892915,0.7119436809318456
2020-11-19 20:16:59+00:00,35,4361964395.0,0.0,883.9014,40.0679535,-83.12785,36.0,1.0,36.0,3.45467099112208e-05,270.0,0.1243681556803948,False,0.0,3.2809999999997217,1.3123999999997975,4.593399999999519,5,0.1462189752139854,0.0,0.34058172094791056
2020-11-19 20:17:00+00:00,36,4361964395.0,0.0,883.9014,40.067953,-83.12785,37.0,1.0,37.0,3.454670947171e-05,270.0,0.1243681540981559,False,0.0,3.2809999999997217,1.3123999999997975,4.593399999999519,5,0.1129490602129757,0.0,0.2630635554586724
2020-11-19 20:17:01+00:00,37,4361964395.0,0.0,883.9014,40.067953,-83.12785,38.0,1.0,38.0,0.0,180.0,0.0,False,0.0,3.2809999999997217,1.3123999999997975,4.593399999999519,5,0.0882552244223823,0.0,0.2055396933025907
2020-11-19 20:17:02+00:00,38,4361964395.0,0.0,883.9014,40.067953,-83.12785,39.0,1.0,39.0,0.0,180.0,0.0,False,0.0,3.2809999999997217,1.3123999999997975,4.593399999999519,5,0.0757084024551639,0.0,0.17631527091483615
2020-11-19 20:17:03+00:00,39,4361964395.0,0.0,883.9014,40.0679535,-83.12785,40.0,1.0,40.0,3.454670947171e-05,90.0,0.1243681540981559,False,0.0,3.2809999999997217,1.3123999999997975,4.593399999999519,5,0.1026239748681534,0.0,0.23901033979312886
2020-11-19 20:17:04+00:00,40,4361964395.0,0.0,883.9014,40.067954,-83.12785,41.0,1.0,41.0,3.45467099112208e-05,90.0,0.1243681556803948,False,0.0,3.2809999999997217,1.3123999999997975,4.593399999999519,5,0.1926334787557326,0.0,0.44876757789744404
2020-11-19 20:17:05+00:00,41,4361964395.0,0.0,883.9014,40.067954,-83.127849,42.0,1.0,42.0,5.287591839088054e-05,180.0,0.1903533062071699,False,0.0,3.2809999999997217,1.3123999999997975,4.593399999999519,5,0.3398461003272756,0.0,0.792375786954346
2020-11-19 20:17:06+00:00,42,4361964395.0,0.0,883.9014,40.06795144444445,-83.12784577777778,43.0,1.0,43.0,0.0002453698173749,321.5819446444802,0.8833313425499205,False,0.0,3.2809999999997217,1.3123999999997975,4.593399999999519,5,0.5148380100189794,0.0,1.2022756028533506
2020-11-19 20:17:07+00:00,43,4361964395.0,0.0,883.9014,40.06794888888889,-83.12784255555556,44.0,1.0,44.0,0.0002453698213462,321.5819446444802,0.8833313568466361,False,0.0,3.2809999999997217,1.3123999999997975,4.593399999999519,5,0.678420099312495,0.0,1.5875371541922871
2020-11-19 20:17:08+00:00,44,4361964395.0,0.0,883.9014,40.06794633333333,-83.12783933333333,45.0,1.0,45.0,0.0002453698270351,321.5819446899459,0.8833313773266731,False,0.0,3.2809999999997217,1.3123999999997975,4.593399999999519,5,0.7999750001516724,0.0,1.8755169252119648
2020-11-19 20:17:09+00:00,45,4361964395.0,0.0,883.9014,40.06794377777778,-83.12783611111111,46.0,1.0,46.0,0.0002453698302231,321.5819446444802,0.8833313888032104,False,0.0,3.2809999999997217,1.3123999999997975,4.593399999999519,5,0.8653173760515992,0.0,2.031025570501394
2020-11-19 20:17:10+00:00,46,4361964395.0,0.0,883.9014,40.067941222222224,-83.12783288888889,47.0,1.0,47.0,0.0002453698354449,321.5819446444802,0.883331407601674,False,0.0,3.2809999999997217,1.3123999999997975,4.593399999999519,5,0.8833313985779043,0.0,2.0739913407343993
2020-11-19 20:17:11+00:00,47,4361964395.0,0.0,883.9014,40.06793866666667,-83.12782966666667,48.0,1.0,48.0,0.0002453698390999,321.5819446444802,0.8833314207597825,False,0.0,3.2809999999997217,1.3123999999997975,4.593399999999519,5,0.8833314145108436,0.0,2.073991378755094
2020-11-19 20:17:12+00:00,48,4361964395.0,0.0,883.9014,40.06793611111111,-83.12782644444444,49.0,1.0,49.0,0.0002453698447888,321.5819446899459,0.8833314412398184,False,0.0,3.2809999999997217,1.3123999999997975,4.593399999999519,5,0.9123326362960936,-0.2909098575080272,0.9071268715399197
2020-11-19 20:17:13+00:00,49,4361964395.0,0.0,883.9014,40.06793355555556,-83.12782322222222,50.0,1.0,50.0,0.0002453698476604,321.58194472203934,0.8833314515777483,False,0.0,3.2809999999997217,1.3123999999997975,4.593399999999519,5,0.9966144140892016,-1.0275194746011698,0.0
2020-11-19 20:17:14+00:00,50,4361964395.0,0.0,883.9014,40.067931,-83.12782,51.0,1.0,51.0,0.0002453698531985,321.5819445669211,0.8833314715148144,False,0.0,3.2809999999997217,1.3123999999997975,4.593399999999519,5,1.103579904196101,-1.8651610249375432,0.0
2020-11-19 20:17:15+00:00,51,4361964395.0,0.0,883.5733000000001,40.067923,-83.127821,52.0,1.0,52.0,0.0005552706592468,262.8749836698879,1.9989743732888017,False,-11.19096614962526,3.2809999999997217,1.6404999999996337,4.921499999999355,5,1.1751615694562516,-2.4118927177658893,0.0
2020-11-19 20:17:16+00:00,52,4361964395.0,0.0,883.5733000000001,40.067918,-83.127823,53.0,1.0,53.0,0.0003612907110972,248.19859042941832,1.3006465599499308,False,0.0,3.2809999999997217,1.6404999999996337,4.921499999999355,5,1.1847050888985666,-2.4118927177658893,0.0
2020-11-19 20:17:17+00:00,53,4361964395.0,0.0,883.5733000000001,40.0679155,-83.127825,54.0,1.0,54.0,0.0002025347929285,231.3401918253462,0.7291252545427,False,0.0,3.2809999999997217,1.6404999999996337,4.921499999999355,5,1.2281332871431507,-1.9323448128998564,0.0
2020-11-19 20:17:18+00:00,54,4361964395.0,0.0,883.5733000000001,40.067913,-83.127827,55.0,1.0,55.0,0.0002025347945802,231.3401918253462,0.7291252604887788,False,0.0,3.2809999999997217,1.6404999999996337,4.921499999999355,5,1.4642060547700182,-1.3320023685566675,0.0
2020-11-19 20:17:19+00:00,55,4361964395.0,0.0,883.5733000000001,40.067908,-83.127829,56.0,1.0,56.0,0.0003612907152211,248.1985904013417,1.3006465747960438,False,0.0,3.2809999999997217,1.6404999999996337,4.921499999999355,5,1.9711712951401728,-0.9589560696660188,0.0
2020-11-19 20:17:20+00:00,56,4361964395.0,0.0,883.40925,40.067894,-83.1278155,57.0,1.0,57.0,0.0012021777370656,313.958373341749,4.327839853436505,False,-2.5844827099717453,3.2809999999997217,1.8045499999997217,5.085549999999444,5,2.6502742838492863,-1.230583278014572,0.0
2020-11-19 20:17:21+00:00,57,4361964395.0,0.0,883.2452,40.06788,-83.127802,58.0,1.0,58.0,0.0012021778230254,313.95837331161255,4.327840162891624,False,-2.584482525172544,3.2809999999997217,1.9685999999998105,5.249599999999532,5,3.191101847085453,-1.971701599095784,0.0
2020-11-19 20:17:22+00:00,58,4361964395.0,0.0,883.2452,40.067865,-83.127787,59.0,1.0,59.0,0.0013050663874822,315.0,4.698238994936177,False,0.0,3.2809999999997217,1.9685999999998105,5.249599999999532,5,3.2948587797238043,-2.544623676355061,0.0
2020-11-19 20:17:23+00:00,59,4361964395.0,0.0,882.9171000000001,40.067857,-83.12778,60.0,1.0,60.0,0.0006652272476986,311.1859251476959,2.394818091715166,False,-9.34119155974041,3.2809999999997217,2.296699999999646,5.577699999999368,5,2.95588247476634,-2.5813365070435137,0.0
2020-11-19 20:17:24+00:00,60,4361964395.0,0.0,882.9171000000001,40.067854,-83.127781,61.0,1.0,61.0,0.0002139181535817,251.56505121778903,0.7701053528943621,False,0.0,3.2809999999997217,2.296699999999646,5.577699999999368,5,2.446139440737334,-1.8647889528770396,0.0
2020-11-19 20:17:25+00:00,61,4361964395.0,0.0,882.9171000000001,40.067851,-83.127782,62.0,1.0,62.0,0.0002139181543236,251.56505121778903,0.7701053555651441,False,0.0,3.2809999999997217,2.296699999999646,5.577699999999368,5,2.062476209166178,-0.6303251766814686,0.0
2020-11-19 20:17:26+00:00,62,4361964395.0,0.0,883.08115,40.0678595,-83.1277925,63.0,1.0,63.0,0.0008081825824544,141.0090059630714,2.909457296835998,False,3.8444376842655856,3.4450499999995827,2.296699999999646,5.741749999999229,5,1.9211984676397809,0.6116192890869436,10.120864779423721
2020-11-19 20:17:27+00:00,63,4361964395.0,0.0,883.2452,40.067868,-83.127803,64.0,1.0,64.0,0.0008081825353238,141.0090059630714,2.909457127165911,False,3.844437908463367,3.609099999999557,2.296699999999646,5.905799999999204,5,1.950150116570423,1.4142923973406505,17.567690316543757
2020-11-19 20:17:28+00:00,64,4361964395.0,0.0,883.2452,40.067871,-83.127809,65.0,1.0,65.0,0.000378967565717,153.434948822922,1.3642832365814728,False,0.0,3.609099999999557,2.296699999999646,5.905799999999204,5,1.9954432488963796,1.469298263168265,18.495489273731334
2020-11-19 20:17:29+00:00,65,4361964395.0,0.0,883.2452,40.067864,-83.127806,66.0,1.0,66.0,0.0005090029068482,293.19859047153324,1.832410464653759,False,0.0,3.609099999999557,2.296699999999646,5.905799999999204,5,1.9618654232695665,0.9937238832148716,13.8336439899288
2020-11-19 20:17:30+00:00,66,4361964395.0,0.0,883.2452,40.067858,-83.127805,67.0,1.0,67.0,0.000417919002827,279.4623223180556,1.5045084101772517,False,0.0,3.609099999999557,2.296699999999646,5.905799999999204,5,1.8980950949321844,0.4529206478690868,8.592189832513602
2020-11-19 20:17:31+00:00,67,4361964395.0,0.0,883.2452,40.0678495,-83.12780599999999,68.0,1.0,68.0,0.0005896695611521,263.29016320891657,2.1228104201478155,False,0.0,3.609099999999557,2.296699999999646,5.905799999999204,5,1.904705634136516,0.0999364013076732,5.492017364016922
2020-11-19 20:17:32+00:00,68,4361964395.0,0.0,883.2452,40.067841,-83.127807,69.0,1.0,69.0,0.0005896695617438,263.2901631144334,2.1228104222777446,False,0.0,3.609099999999557,2.296699999999646,5.905799999999204,5,1.984384612919625,0.0,4.813255102853386
2020-11-19 20:17:33+00:00,69,4361964395.0,0.0,883.2452,40.067832,-83.12781,70.0,1.0,70.0,0.0006417544720143,251.56505121778903,2.3103160992517857,False,0.0,3.609099999999557,2.296699999999646,5.905799999999204,5,2.034876733187117,0.0,4.945882084669249
2020-11-19 20:17:34+00:00,70,4361964395.0,0.0,883.2452,40.0678245,-83.127813,71.0,1.0,71.0,0.000541936129736,248.1985904762127,1.950970067049708,False,0.0,3.609099999999557,2.296699999999646,5.905799999999204,5,1.9936741760844516,0.0,4.83759927990226
2020-11-19 20:17:35+00:00,71,4361964395.0,0.0,883.2452,40.067817,-83.127816,72.0,1.0,72.0,0.0005419361340341,248.1985905698014,1.9509700825229848,False,0.0,3.609099999999557,2.296699999999646,5.905799999999204,5,1.870236459272928,0.0,4.5161454653428255
2020-11-19 20:17:36+00:00,72,4361964395.0,0.0,883.2452,40.067812,-83.127819,73.0,1.0,73.0,0.0003801452140535,239.03624338410955,1.3685227705927276,False,0.0,3.609099999999557,2.296699999999646,5.905799999999204,5,1.6999308398444737,0.0,4.079483831178302
2020-11-19 20:17:37+00:00,73,4361964395.0,0.0,883.2452,40.0678075,-83.1278235,74.0,1.0,74.0,0.000391520049372,225.0,1.4094721777393184,False,0.0,3.609099999999557,2.296699999999646,5.905799999999204,5,1.50675452820637,0.0,3.5929481885816448
2020-11-19 20:17:38+00:00,74,4361964395.0,0.0,883.2452,40.067803,-83.127828,75.0,1.0,75.0,0.0003915200589249,225.0000000904691,1.4094722121297982,False,0.0,3.609099999999557,2.296699999999646,5.905799999999204,5,1.2925081370449218,0.0,3.0630027929404124
2020-11-19 20:17:39+00:00,75,4361964395.0,0.0,883.2452,40.0678,-83.127832,76.0,1.0,76.0,0.0002961403563868,216.8698976132752,1.066105282992715,False,0.0,3.609099999999557,2.296699999999646,5.905799999999204,5,1.0595546744760391,0.0,2.496670342280182
2020-11-19 20:17:40+00:00,76,4361964395.0,0.0,883.2452,40.0677985,-83.127833,77.0,1.0,77.0,0.0001163492665598,236.30993247402023,0.4188573596155692,False,0.0,3.609099999999557,2.296699999999646,5.905799999999204,5,0.8364048644410707,0.2115787596652043,2.786356098182414
2020-11-19 20:17:41+00:00,77,4361964395.0,0.0,883.2452,40.067797,-83.127834,78.0,1.0,78.0,0.0001163492675663,236.3099325992851,0.4188573632387523,False,0.0,3.609099999999557,2.296699999999646,5.905799999999204,5,0.6736731909225865,0.9588937432393934,4.584746032808309
2020-11-19 20:17:42+00:00,78,4361964395.0,0.0,883.2452,40.067796,-83.127834,79.0,1.0,79.0,6.909341938293079e-05,270.0,0.2487363097785508,False,0.0,3.609099999999557,2.296699999999646,5.905799999999204,5,0.6088445741811923,2.315425478945959,7.987034006844451
2020-11-19 20:17:43+00:00,79,4361964395.0,0.0,883.3545666666665,40.06779555555556,-83.12782922222222,80.0,1.0,80.0,0.0002544894843815,354.68545439685204,0.9161621437735104,False,8.139190461525232,3.718466666666132,2.296699999999646,6.0151666666657775,5,0.6476702779769373,4.069595203362342,13.779470760767031
2020-11-19 20:17:44+00:00,80,4361964395.0,0.0,883.4639333333333,40.06779511111111,-83.12782444444444,81.0,1.0,81.0,0.0002544894867916,354.6854542278955,0.9161621524499094,False,8.13919038446097,3.827833333332933,2.296699999999646,6.124533333332579,5,0.746336074655868,5.82376491515176,21.954661423292812
2020-11-19 20:17:45+00:00,81,4361964395.0,0.0,883.5733000000001,40.06779466666666,-83.12781966666667,82.0,1.0,82.0,0.0002544894877601,354.6854542278955,0.91616215593641,False,8.139190353486876,3.9371999999997342,2.296699999999646,6.23389999999938,5,0.8419537359841128,7.180296616632237,30.054620825472234
2020-11-19 20:17:46+00:00,82,4361964395.0,0.0,883.6826666666666,40.06779422222222,-83.12781488888889,83.0,1.0,83.0,0.000254489489958,354.68545439685204,0.9161621638491204,False,8.139190283164927,4.046566666666195,2.296699999999646,6.343266666665841,5,0.8988123847644568,7.927611552234034,35.18707123169821
2020-11-19 20:17:47+00:00,83,4361964395.0,0.0,883.7920333333334,40.06779377777778,-83.1278101111111,84.0,1.0,84.0,0.0002544894922621,354.6854544125689,0.9161621721436748,False,8.139190209501438,4.155933333332996,2.296699999999646,6.452633333332642,5,0.9161621665534796,8.139190259155377,36.760772663701
2020-11-19 20:17:48+00:00,84,4361964395.0,0.0,883.9014,40.06779333333333,-83.12780533333333,85.0,1.0,85.0,0.0002544894926688,354.6854542278955,0.9161621736079928,False,8.139190196475505,4.26529999999957,2.296699999999646,6.561999999999216,5,0.9161621723932256,8.13919020727422,36.7607726791548
2020-11-19 20:17:49+00:00,85,4361964395.0,0.0,884.0107666666668,40.06779288888889,-83.12780055555555,86.0,1.0,86.0,0.0002544894948668,354.68545439685204,0.9161621815207032,False,8.139190126195864,4.374666666666371,2.296699999999646,6.671366666666017,5,0.9467773206728388,7.927611409384618,37.06688235351796
2020-11-19 20:17:50+00:00,86,4361964395.0,0.0,884.1201333333332,40.06779244444444,-83.12779577777778,87.0,1.0,87.0,0.0002544894958883,354.68545431237374,0.9161621851981252,False,8.13919009350024,4.484033333332832,2.296699999999646,6.780733333332478,5,1.0128525398459265,7.180296419128407,36.162967462643216
2020-11-19 20:17:51+00:00,87,4361964395.0,0.0,884.2295,40.067792,-83.127791,88.0,1.0,88.0,0.0002544894981924,354.68545431237374,0.9161621934926798,False,8.139190019836755,4.593399999999633,2.296699999999646,6.890099999999279,5,1.0605804057015735,5.823764711408789,31.21346558149437
2020-11-19 20:17:52+00:00,88,4361964395.0,0.0,884.2295,40.067792,-83.12778,89.0,1.0,89.0,0.0005816364902616,180.0,2.0938913649418307,False,0.0,4.593399999999633,2.296699999999646,6.890099999999279,5,1.0373160376147892,4.069595036552921,22.086102839118848
2020-11-19 20:17:53+00:00,89,4361964395.0,0.0,884.2295,40.067792,-83.12777750000001,90.0,1.0,90.0,0.0001321901113619,180.0,0.475884400902987,False,0.0,4.593399999999633,2.296699999999646,6.890099999999279,5,0.915333000820064,2.315425372707667,12.018169716865273
2020-11-19 20:17:54+00:00,90,4361964395.0,0.0,884.2295,40.067792,-83.127775,91.0,1.0,91.0,0.0001321901120346,180.0,0.4758844033247092,False,0.0,4.593399999999633,2.296699999999646,6.890099999999279,5,0.7122192002734642,0.9588936951213984,4.848009964346651
2020-11-19 20:17:55+00:00,91,4361964395.0,0.0,884.2295,40.067792,-83.127776,92.0,1.0,92.0,5.287604481385659e-05,180.0,0.1903537613298837,False,0.0,4.593399999999633,2.296699999999646,6.890099999999279,5,0.4794534911763812,0.211578748183485,1.5916888385457324
2020-11-19 20:17:56+00:00,92,4361964395.0,0.0,884.2295,40.0677915,-83.1277765,93.0,1.0,93.0,4.350223171332784e-05,225.0,0.1566080341679802,False,0.0,4.593399999999633,2.296699999999646,6.890099999999279,5,0.2783181504288909,0.0,0.6486586071207561
2020-11-19 20:17:57+00:00,93,4361964395.0,0.0,884.2295,40.067791,-83.127777,94.0,1.0,94.0,4.350223189106013e-05,225.0,0.1566080348078164,False,0.0,4.593399999999633,2.296699999999646,6.890099999999279,5,0.1552952537366952,0.0,0.36173316624548324
2020-11-19 20:17:58+00:00,94,4361964395.0,0.0,884.2295,40.067791,-83.127777,95.0,1.0,95.0,0.0,180.0,0.0,False,0.0,4.593399999999633,2.296699999999646,6.890099999999279,5,0.0978441243786867,0.0,0.22787580430038834
2020-11-19 20:17:59+00:00,95,4361964395.0,0.0,884.2295,40.067791,-83.127777,96.0,1.0,96.0,0.0,180.0,0.0,False,0.0,4.593399999999633,2.296699999999646,6.890099999999279,5,0.0823294464919204,-2.784921058572822,0.0
