time,index,ride_id,segment_id,elevation,latitude,longitude,elapsed_time,delta_time,moving_time,delta_dist,heading,speed,is_cruising,grade,elapsed_ascent,elapsed_descent,elapsed_elevation,training_window_id
2021-08-10 16:17:07+00:00,0,5770318350.0,0.0,884.8857,40.067936,-83.127732,1.0,1.0,1.0,,,,False,,0.0,0.0,0.0,10
2021-08-10 16:17:08+00:00,1,5770318350.0,0.0,884.8857,40.067927,-83.1277545,2.0,1.0,2.0,0.0013424203610643,201.8014094988303,4.832713299831655,False,0.0,0.0,0.0,0.0,10
2021-08-10 16:17:09+00:00,2,5770318350.0,0.0,884.8857,40.067918,-83.127777,3.0,1.0,3.0,0.0013424205001672,201.80140948323216,4.832713800602276,False,0.0,0.0,0.0,0.0,10
2021-08-10 16:17:10+00:00,3,5770318350.0,0.0,884.8857,40.067919,-83.127804,4.0,1.0,4.0,0.0014293215184721,177.8789035938579,5.145557466499801,False,0.0,0.0,0.0,0.0,10
2021-08-10 16:17:11+00:00,4,5770318350.0,0.0,884.8857,40.0679045,-83.1278015,5.0,1.0,5.0,0.0010105378624296,279.7824070036009,3.63793630474673,False,0.0,0.0,0.0,0.0,10
2021-08-10 16:17:12+00:00,5,5770318350.0,0.0,884.8857,40.06789,-83.127799,6.0,1.0,6.0,0.0010105378657627,279.7824070628342,3.637936316745928,False,0.0,0.0,0.0,0.0,10
2021-08-10 16:17:13+00:00,6,5770318350.0,0.0,884.8857,40.067878,-83.127786,7.0,1.0,7.0,0.0010770067187035,317.29061003743584,3.877224187332656,False,0.0,0.0,0.0,0.0,10
2021-08-10 16:17:14+00:00,7,5770318350.0,0.0,884.5576000000001,40.06786,-83.12778,8.0,1.0,8.0,0.0012835089066143,288.434948822922,4.620632063811572,False,-4.841427371085169,0.0,0.3280999999999494,0.3280999999999494,10
2021-08-10 16:17:15+00:00,8,5770318350.0,0.0,884.5576000000001,40.067859,-83.12777700000001,9.0,1.0,9.0,0.0001730223558301,341.56505105494466,0.622880480988371,False,0.0,0.0,0.3280999999999494,0.3280999999999494,10
2021-08-10 16:17:16+00:00,9,5770318350.0,0.0,884.5576000000001,40.067858,-83.127774,10.0,1.0,10.0,0.0001730223577895,341.5650512585002,0.622880488042439,False,0.0,0.0,0.3280999999999494,0.3280999999999494,10
2021-08-10 16:17:17+00:00,10,5770318350.0,0.0,884.5576000000001,40.067863,-83.127775,11.0,1.0,11.0,0.0003494901802324,101.30993244270398,1.2581646488369789,False,0.0,0.0,0.3280999999999494,0.3280999999999494,10
