time,index,ride_id,segment_id,elevation,latitude,longitude,elapsed_time,delta_time,moving_time,delta_dist,heading,speed,is_cruising,grade,elapsed_ascent,elapsed_descent,elapsed_elevation,training_window_id,filt_speed,filt_grade,inst_power
2020-08-16 21:54:15+00:00,0,3924016323.0,0.0,733.6316,40.009969,-83.016018,1.0,1.0,1.0,,,9.41772667760087,False,2.375356103576144,0.0,0.0,0.0,4,3.983320691509376,0.9078327623566256,27.67149120673038
2020-08-16 21:54:16+00:00,1,3924016323.0,0.0,733.9597,40.009974,-83.015969,2.0,1.0,2.0,0.0026160351882224,5.826342030898268,9.41772667760087,True,2.375356103576144,0.3280999999999494,0.0,0.3280999999999494,4,4.989359823124842,1.0238801568545366,38.46398747203672
2020-08-16 21:54:17+00:00,2,3924016323.0,0.0,733.9597,40.009973,-83.015952,3.0,1.0,3.0,0.0009023045557445,356.6335393449932,3.2482964006802377,False,0.0,0.3280999999999494,0.0,0.3280999999999494,4,5.222703089175296,0.9078327623566256,37.746648049647106
2020-08-16 21:54:18+00:00,3,3924016323.0,0.0,733.9597,40.0099755,-83.015935,4.0,1.0,4.0,0.0009160875896546,8.365886126790326,3.297915322756789,False,0.0,0.3280999999999494,0.0,0.3280999999999494,4,4.715818814278208,0.6139904444715938,27.045916374386266
2020-08-16 21:54:19+00:00,4,3924016323.0,0.0,733.9597,40.009978,-83.015918,5.0,1.0,5.0,0.0009160875565512,8.365886103349558,3.2979152035845125,False,0.0,0.3280999999999494,0.0,0.3280999999999494,4,3.786558419024367,0.2798452894314465,15.088191636740124
2020-08-16 21:54:20+00:00,5,3924016323.0,0.0,733.9597,40.009985,-83.015907,6.0,1.0,6.0,0.0007568330409407,32.471192302822345,2.724598947386647,False,0.0,0.3280999999999494,0.0,0.3280999999999494,4,2.8894302119726825,0.0617475288892101,8.152882255798334
2020-08-16 21:54:21+00:00,6,3924016323.0,0.0,733.9597,40.009992,-83.015896,7.0,1.0,7.0,0.0007568329947419,32.47119227647986,2.7245987810710046,False,0.0,0.3280999999999494,0.0,0.3280999999999494,4,2.2409184875682584,0.0,5.495226144816759
2020-08-16 21:54:22+00:00,7,3924016323.0,0.0,733.9597,40.009993,-83.0158975,8.0,1.0,8.0,0.0001052392301149,146.30993228612286,0.3788612284139277,False,0.0,0.3280999999999494,0.0,0.3280999999999494,4,1.7181881198167983,0.0,4.125934281690981
2020-08-16 21:54:23+00:00,8,3924016323.0,0.0,733.9597,40.009994,-83.015899,9.0,1.0,9.0,0.0001052392289492,146.30993272455007,0.3788612242171725,False,0.0,0.3280999999999494,0.0,0.3280999999999494,4,1.2834553470285932,0.0,3.0408133747783217
2020-08-16 21:54:24+00:00,9,3924016323.0,0.0,733.9597,40.0099915,-83.0158935,10.0,1.0,10.0,0.000338460678868,335.5560452140066,1.2184584439248982,False,0.0,0.3280999999999494,0.0,0.3280999999999494,4,1.000377365885825,0.0,2.35422973879311
2020-08-16 21:54:25+00:00,10,3924016323.0,0.0,733.9597,40.009989,-83.015888,11.0,1.0,11.0,0.0003384606883903,335.5560452140066,1.218458478205158,False,0.0,0.3280999999999494,0.0,0.3280999999999494,4,0.8651755020465871,0.0,2.03068734824207
2020-08-16 21:54:26+00:00,11,3924016323.0,0.0,733.9597,40.0099895,-83.015885,12.0,1.0,12.0,0.0001624778659445,9.462322296049615,0.5849203174002566,False,0.0,0.3280999999999494,0.0,0.3280999999999494,4,0.8239743046693271,0.0,1.9325722533719105
