time,index,ride_id,segment_id,elevation,latitude,longitude,elapsed_time,delta_time,moving_time,delta_dist,heading,speed,is_cruising,grade,elapsed_ascent,elapsed_descent,elapsed_elevation,training_window_id,filt_speed,filt_grade
2020-08-06 22:28:05+00:00,0,3875911617.0,0.0,795.9706,39.99762,-83.041167,1.0,1.0,1.0,,,,False,,0.0,0.0,0.0,3,,
2020-08-06 22:28:06+00:00,1,3875911617.0,0.0,795.9706,39.997736,-83.04098,2.0,1.0,2.0,0.0127360834148797,31.812190080359024,45.84990029356696,True,0.0,0.0,0.0,0.0,3,,
2020-08-06 22:28:07+00:00,2,3875911617.0,0.0,795.9706,39.9977345,-83.04098250000001,3.0,1.0,3.0,0.0001680816389575,210.9637565081258,0.6050939002473581,False,0.0,0.0,0.0,0.0,3,,
2020-08-06 22:28:08+00:00,3,3875911617.0,0.0,795.9706,39.997733,-83.040985,4.0,1.0,4.0,0.0001680816399146,210.96375665181205,0.6050939036926729,False,0.0,0.0,0.0,0.0,3,,
2020-08-06 22:28:09+00:00,4,3875911617.0,0.0,795.9706,39.99773,-83.040992,5.0,1.0,5.0,0.0004245524477014,203.19859052066727,1.528388811725147,False,0.0,0.0,0.0,0.0,3,,
2020-08-06 22:28:10+00:00,5,3875911617.0,0.0,795.9706,39.997725,-83.040999,6.0,1.0,6.0,0.0005065838594799,215.53767777546983,1.823701894127824,False,0.0,0.0,0.0,0.0,3,,
2020-08-06 22:28:11+00:00,6,3875911617.0,0.0,795.9706,39.9977115,-83.041011,7.0,1.0,7.0,0.0011284846888494,228.3664606709169,4.062544879858058,False,0.0,0.0,0.0,0.0,3,2.7443421169714757,0.0
2020-08-06 22:28:12+00:00,7,3875911617.0,0.0,795.9706,39.997698,-83.041023,8.0,1.0,8.0,0.0011284847595245,228.3664606709169,4.062545134288553,False,0.0,0.0,0.0,0.0,3,3.1767076692262446,0.0
2020-08-06 22:28:13+00:00,8,3875911617.0,0.0,795.9706,39.997691,-83.041046,9.0,1.0,9.0,0.0013099553057866,196.9275130571036,4.715839100831956,False,0.0,0.0,0.0,0.0,3,3.1820590185598325,0.0
2020-08-06 22:28:14+00:00,9,3875911617.0,0.0,795.9706,39.997691,-83.041054,10.0,1.0,10.0,0.0004234433592303,180.0,1.5243960932291067,False,0.0,0.0,0.0,0.0,3,2.78468125149978,0.0
2020-08-06 22:28:15+00:00,10,3875911617.0,0.0,795.9706,39.997691,-83.041062,11.0,1.0,11.0,0.0004234433585569,180.0,1.524396090804894,False,0.0,0.0,0.0,0.0,3,2.20503185031515,0.0
2020-08-06 22:28:16+00:00,11,3875911617.0,0.0,795.9706,39.99769,-83.04106,12.0,1.0,12.0,0.0001264136786916,333.4349486600776,0.4550892432898061,False,0.0,0.0,0.0,0.0,3,1.8131714565986858,0.0
2020-08-06 22:28:17+00:00,12,3875911617.0,0.0,795.9706,39.997688,-83.041051,13.0,1.0,13.0,0.0004960116867868,347.47119228605897,1.7856420724325242,False,0.0,0.0,0.0,0.0,3,1.8291747564462406,0.0
2020-08-06 22:28:18+00:00,13,3875911617.0,0.0,795.9706,39.997682,-83.041055,14.0,1.0,14.0,0.0004654959719459,236.309932442704,1.675785499005453,False,0.0,0.0,0.0,0.0,3,2.12898201172171,0.0
2020-08-06 22:28:19+00:00,14,3875911617.0,0.0,795.9706,39.997677,-83.041083,15.0,1.0,15.0,0.0015217837114665,190.1246716443268,5.478421361279452,False,0.0,0.0,0.0,0.0,3,2.5282224877183266,0.0
2020-08-06 22:28:20+00:00,15,3875911617.0,0.0,795.9706,39.997673000000006,-83.041091,16.0,1.0,16.0,0.0005056547950962,206.565051177078,1.820357262346666,False,0.0,0.0,0.0,0.0,3,2.9216402110718134,0.0
2020-08-06 22:28:21+00:00,16,3875911617.0,0.0,795.9706,39.997669,-83.041099,17.0,1.0,17.0,0.0005056548169113,206.565051177078,1.820357340880974,False,0.0,0.0,0.0,0.0,3,3.259860378323506,0.0
2020-08-06 22:28:22+00:00,17,3875911617.0,0.0,795.9706,39.997649,-83.041108,18.0,1.0,18.0,0.001461674532281,245.77225470151268,5.26202831621166,False,0.0,0.0,0.0,0.0,3,3.540251789472252,0.0
2020-08-06 22:28:23+00:00,18,3875911617.0,0.0,795.9706,39.997633,-83.0411135,19.0,1.0,19.0,0.0011431832626815,251.0295921929357,4.115459745653557,False,0.0,0.0,0.0,0.0,3,3.770457961007936,0.0
2020-08-06 22:28:24+00:00,19,3875911617.0,0.0,795.9706,39.997617,-83.041119,20.0,1.0,20.0,0.0011431832803049,251.0295921929357,4.115459809097655,False,0.0,0.0,0.0,0.0,3,3.9467603163108596,0.0
2020-08-06 22:28:25+00:00,20,3875911617.0,0.0,795.9706,39.997602,-83.041124,21.0,1.0,21.0,0.0010696581419812,251.56505116893572,3.8507693111326247,False,0.0,0.0,0.0,0.0,3,3.9747644844680234,0.0
2020-08-06 22:28:26+00:00,21,3875911617.0,0.0,795.9706,39.997587,-83.041124,22.0,1.0,22.0,0.0010364012929415,270.0,3.731044654589457,False,0.0,0.0,0.0,0.0,3,3.790061558649926,0.0
2020-08-06 22:28:27+00:00,22,3875911617.0,0.0,795.9706,39.997572,-83.041124,23.0,1.0,23.0,0.0010364012938205,270.0,3.731044657753935,False,0.0,0.0,0.0,0.0,3,3.5071194563577768,0.0
2020-08-06 22:28:28+00:00,23,3875911617.0,0.0,795.9706,39.997561,-83.041118,24.0,1.0,24.0,0.0008237117212406,298.6104596607791,2.9653621964662085,False,0.0,0.0,0.0,0.0,3,3.2303761878724933,0.0
2020-08-06 22:28:29+00:00,24,3875911617.0,0.0,795.9706,39.9975525,-83.0411125,25.0,1.0,25.0,0.0006554875598782,302.9052429249738,2.359755215561629,False,0.0,0.0,0.0,0.0,3,3.0154961198509227,0.0
2020-08-06 22:28:30+00:00,25,3875911617.0,0.0,795.9706,39.997544,-83.041107,26.0,1.0,26.0,0.0006554875755777,302.9052429249738,2.359755272079931,False,0.0,0.0,0.0,0.0,3,2.8993211116793614,0.0
2020-08-06 22:28:31+00:00,26,3875911617.0,0.0,795.9706,39.997532,-83.041096,27.0,1.0,27.0,0.0010131339302805,312.51044708414594,3.647282149010156,False,0.0,0.0,0.0,0.0,3,3.04855728105172,0.0
2020-08-06 22:28:32+00:00,27,3875911617.0,0.0,795.9706,39.997524,-83.041085,28.0,1.0,28.0,0.000802825266691,323.97262661269576,2.890170960087807,False,0.0,0.0,0.0,0.0,3,3.520045959748302,0.0
2020-08-06 22:28:33+00:00,28,3875911617.0,0.0,795.9706,39.997516,-83.041074,29.0,1.0,29.0,0.0008028253166469,323.97262661269576,2.890171139928905,False,0.0,0.0,0.0,0.0,3,4.063850547864975,0.0
2020-08-06 22:28:34+00:00,29,3875911617.0,0.0,795.9706,39.997495,-83.041033,30.0,1.0,30.0,0.002610527665685,332.8786965971844,9.397899596466058,True,0.0,0.0,0.0,0.0,3,4.4218339831654925,0.0
2020-08-06 22:28:35+00:00,30,3875911617.0,0.0,795.9706,39.997489,-83.041019,31.0,1.0,31.0,0.0008491071629323,336.8014094793327,3.056785786556414,False,0.0,0.0,0.0,0.0,3,4.479730277746192,0.0
2020-08-06 22:28:36+00:00,31,3875911617.0,0.0,795.9706,39.997491,-83.041002,32.0,1.0,32.0,0.0009103687441825,6.709836791083445,3.277327479057021,False,0.0,0.0,0.0,0.0,3,4.300706871811953,0.0
2020-08-06 22:28:37+00:00,32,3875911617.0,0.0,795.9706,39.997493,-83.040985,33.0,1.0,33.0,0.0009103687182011,6.709836814704221,3.2773273855240426,False,0.0,0.0,0.0,0.0,3,4.210010643455733,0.0
2020-08-06 22:28:38+00:00,33,3875911617.0,0.0,795.9706,39.997502,-83.040967,34.0,1.0,34.0,0.0011377253641987,26.56505115898417,4.095811311115491,False,0.0,0.0,0.0,0.0,3,4.979643376042039,0.02484893883612596
2020-08-06 22:28:39+00:00,34,3875911617.0,0.0,795.9706,39.997511,-83.040949,35.0,1.0,35.0,0.0011377252584832,26.56505119517181,4.095810930539876,False,0.0,0.0,0.0,0.0,3,7.1560829434223585,0.08776866069788719
2020-08-06 22:28:40+00:00,35,3875911617.0,0.0,795.9706,39.997522,-83.040892,36.0,1.0,36.0,0.0031112991244436,10.922804713949844,11.200676847997316,True,0.0,0.0,0.0,0.0,3,10.085835091890315,0.159318328451349
2020-08-06 22:28:41+00:00,36,3875911617.0,0.0,796.2986999999999,39.997557,-83.040778,37.0,1.0,37.0,0.0065006280318544,17.067404820811845,23.402260914675995,True,0.955909970708094,0.3280999999999494,0.0,0.3280999999999494,3,12.545876782561976,0.20601905736868487
2020-08-06 22:28:42+00:00,37,3875911617.0,0.0,796.2986999999999,39.997601,-83.040708,38.0,1.0,38.0,0.0047927341304472,32.152295139853045,17.253842869610025,True,0.0,0.3280999999999494,0.0,0.3280999999999494,3,13.675734637476364,0.20601905736868487
2020-08-06 22:28:43+00:00,38,3875911617.0,0.0,796.2986999999999,39.997629,-83.0406775,39.0,1.0,39.0,0.0025197141882683,42.552951363613545,9.070971077765943,True,0.0,0.3280999999999494,0.0,0.3280999999999494,3,13.215272378533545,0.15931832845134905
2020-08-06 22:28:44+00:00,39,3875911617.0,0.0,796.2986999999999,39.997657,-83.040647,40.0,1.0,40.0,0.0025197137634894,42.552951356370215,9.07096954856202,True,0.0,0.3280999999999494,0.0,0.3280999999999494,3,11.614889256523904,0.08776866069788722
2020-08-06 22:28:45+00:00,40,3875911617.0,0.0,796.2986999999999,39.9976885,-83.0406305,41.0,1.0,41.0,0.0023451325962072,62.35402463915891,8.442477346345989,True,0.0,0.3280999999999494,0.0,0.3280999999999494,3,9.76329963717165,0.02484893883612596
2020-08-06 22:28:46+00:00,41,3875911617.0,0.0,796.2986999999999,39.99772,-83.040614,42.0,1.0,42.0,0.0023451324461775,62.35402463384667,8.44247680623927,True,0.0,0.3280999999999494,0.0,0.3280999999999494,3,8.420595158402223,0.0
2020-08-06 22:28:47+00:00,42,3875911617.0,0.0,796.2986999999999,39.997752,-83.040616,43.0,1.0,43.0,0.002213522247554,93.57633436628488,7.968680091194502,True,0.0,0.3280999999999494,0.0,0.3280999999999494,3,7.637932475075889,0.0
2020-08-06 22:28:48+00:00,43,3875911617.0,0.0,796.2986999999999,39.9977745,-83.0406175,44.0,1.0,44.0,0.0015566280365024,93.81407482468302,5.603860931408839,True,0.0,0.3280999999999494,0.0,0.3280999999999494,3,7.091243328890472,0.0
2020-08-06 22:28:49+00:00,44,3875911617.0,0.0,796.2986999999999,39.997797,-83.040619,45.0,1.0,45.0,0.0015566280352025,93.81407486071056,5.603860926729085,True,0.0,0.3280999999999494,0.0,0.3280999999999494,3,6.731714469982072,0.0
2020-08-06 22:28:50+00:00,45,3875911617.0,0.0,796.2986999999999,39.997823,-83.04063,46.0,1.0,46.0,0.0018884260090849,112.93210041358198,6.798333632705713,True,0.0,0.3280999999999494,0.0,0.3280999999999494,3,6.589060360397813,0.0
2020-08-06 22:28:51+00:00,46,3875911617.0,0.0,796.2986999999999,39.9978485,-83.040649,47.0,1.0,47.0,0.0020286973136704,126.68972283811196,7.303310329213779,True,0.0,0.3280999999999494,0.0,0.3280999999999494,3,6.561242883753187,0.0
2020-08-06 22:28:52+00:00,47,3875911617.0,0.0,796.2986999999999,39.997874,-83.040668,48.0,1.0,48.0,0.0020286971264567,126.68972282522934,7.303309655244369,True,0.0,0.3280999999999494,0.0,0.3280999999999494,3,6.552393941983632,0.0
2020-08-06 22:28:53+00:00,48,3875911617.0,0.0,796.2986999999999,39.99789,-83.04068799999999,49.0,1.0,49.0,0.0015306090384871,141.34019174342754,5.5101925385539126,True,0.0,0.3280999999999494,0.0,0.3280999999999494,3,6.513651873314545,0.0
2020-08-06 22:28:54+00:00,49,3875911617.0,0.0,796.2986999999999,39.997906,-83.040708,50.0,1.0,50.0,0.0015306088678719,141.34019175087468,5.510191924339181,True,0.0,0.3280999999999494,0.0,0.3280999999999494,3,6.415127878701544,0.0
2020-08-06 22:28:55+00:00,50,3875911617.0,0.0,796.2986999999999,39.9979185,-83.040742,51.0,1.0,51.0,0.0019961424072508,159.8141969948785,7.18611266610312,True,0.0,0.3280999999999494,0.0,0.3280999999999494,3,6.238250708815286,0.0
2020-08-06 22:28:56+00:00,51,3875911617.0,0.0,796.2986999999999,39.997931,-83.040776,52.0,1.0,52.0,0.0019961421104502,159.81419698433038,7.186111597620818,True,0.0,0.3280999999999494,0.0,0.3280999999999494,3,5.960736767113213,0.0
2020-08-06 22:28:57+00:00,52,3875911617.0,0.0,796.2986999999999,39.997938,-83.040798,53.0,1.0,53.0,0.0012609123939535,162.3498757892356,4.539284618232781,False,0.0,0.3280999999999494,0.0,0.3280999999999494,3,5.6450929873225055,0.0
2020-08-06 22:28:58+00:00,53,3875911617.0,0.0,796.2986999999999,39.9979495,-83.040814,54.0,1.0,54.0,0.0011612752303594,144.29330860464,4.180590829293877,False,0.0,0.3280999999999494,0.0,0.3280999999999494,3,5.357953113219612,-0.06992829804363541
