time,index,ride_id,segment_id,elevation,latitude,longitude,elapsed_time,delta_time,moving_time,delta_dist,heading,speed,is_cruising,grade,elapsed_ascent,elapsed_descent,elapsed_elevation,training_window_id,filt_speed,filt_grade
2020-01-08 13:20:26+00:00,0,2992935347.0,0.0,734.6159,40.042986,-83.027841,1.0,1.0,1.0,,,,False,,0.0,0.0,0.0,0,,
2020-01-08 13:20:27+00:00,1,2992935347.0,0.0,734.6159,40.042828,-83.027939,2.0,1.0,2.0,0.0120849851671368,238.19061070985143,43.505946601692784,True,0.0,0.0,0.0,0.0,0,,
2020-01-08 13:20:28+00:00,2,2992935347.0,0.0,734.6159,40.0428515,-83.02793125,3.0,1.0,3.0,0.0016746453189101,71.74810414164548,6.028723148076699,True,0.0,0.0,0.0,0.0,0,,
2020-01-08 13:20:29+00:00,3,2992935347.0,0.0,734.6159,40.042875,-83.0279235,4.0,1.0,4.0,0.0016746452845828,71.74810417804736,6.028723024498317,True,0.0,0.0,0.0,0.0,0,,
2020-01-08 13:20:30+00:00,4,2992935347.0,0.0,734.6159,40.0428985,-83.02791575,5.0,1.0,5.0,0.0016746452494032,71.74810417289459,6.028722897851717,True,0.0,0.0,0.0,0.0,0,,
2020-01-08 13:20:31+00:00,5,2992935347.0,0.0,734.6159,40.042922,-83.027908,6.0,1.0,6.0,0.0016746452151439,71.74810414164548,6.028722774518297,True,0.0,0.0,0.0,0.0,0,,
2020-01-08 13:24:23+00:00,6,2992935347.0,1.0,734.6159,40.042969,-83.0279,238.0,1.0,7.0,,80.34010692908018,,False,,0.0,0.0,0.0,0,,
2020-01-08 13:24:24+00:00,7,2992935347.0,1.0,734.2878000000001,40.043015,-83.027893,239.0,1.0,8.0,0.0031997923989558,81.34745821264612,11.51925263624089,True,-1.942005723103171,0.0,0.3280999999999494,0.3280999999999494,0,,
2020-01-08 13:24:25+00:00,8,2992935347.0,1.0,734.2878000000001,40.043074,-83.027922,240.0,1.0,9.0,0.004355569792647,116.17528997997024,15.680051253529314,True,0.0,0.0,0.3280999999999494,0.3280999999999494,0,,
2020-01-08 13:24:26+00:00,9,2992935347.0,1.0,734.1237500000001,40.0431015,-83.027942,241.0,1.0,10.0,0.0021747238671392,126.02737337278026,7.829005921701449,True,-1.4286906134175852,0.0,0.4921499999999241,0.4921499999999241,0,,
2020-01-08 13:24:27+00:00,10,2992935347.0,1.0,733.9597,40.043129,-83.027962,242.0,1.0,11.0,0.0021747236598347,126.02737339214552,7.829005175405233,True,-1.428690749607832,0.0,0.6562000000000126,0.6562000000000126,0,,
2020-01-08 13:24:28+00:00,11,2992935347.0,1.0,733.79565,40.043144,-83.02798100000001,243.0,1.0,12.0,0.0014436652985575,141.70983682512514,5.19719507480704,True,-2.152166141876218,0.0,0.8202499999999873,0.8202499999999873,0,,
