time,index,ride_id,segment_id,elevation,latitude,longitude,elapsed_time,delta_time,moving_time,delta_dist,heading,speed,is_cruising,grade,elapsed_ascent,elapsed_descent,elapsed_elevation,training_window_id,filt_speed,filt_grade
2021-09-15 23:39:55+00:00,0,5967161006.0,0.0,497.7277,,,1.0,1.0,1.0,,,6.066879135546917,False,3.6873084242582648,0.0,0.0,0.0,11,2.8708032217878903,1.4092452863869853
2021-09-15 23:39:56+00:00,1,5967161006.0,0.0,498.0558,,,2.0,1.0,2.0,0.0016852442043185,48.01278750755719,6.066879135546917,False,3.6873084242582648,0.3281000000000631,0.0,0.3281000000000631,11,3.8911022357349574,1.5893877646878827
2021-09-15 23:39:57+00:00,2,5967161006.0,0.0,498.0558,,,3.0,1.0,3.0,0.0013017791237741,62.78388846266699,4.68640484558692,False,0.0,0.3281000000000631,0.0,0.3281000000000631,11,4.3640303365613935,1.4092452863869858
2021-09-15 23:39:58+00:00,3,5967161006.0,0.0,498.0558,,,4.0,1.0,4.0,0.0013017790793566,62.78388842587193,4.686404685683909,False,0.0,0.3281000000000631,0.0,0.3281000000000631,11,4.120042470883392,0.9531085191419219
2021-09-15 23:39:59+00:00,4,5967161006.0,0.0,498.0558,,,5.0,1.0,5.0,0.0006909341955873,90.0,2.487363104114464,False,0.0,0.3281000000000631,0.0,0.3281000000000631,11,3.325046533140822,0.43440892574214707
2021-09-15 23:40:00+00:00,5,5967161006.0,0.0,498.0558,,,6.0,1.0,6.0,0.0002764588176499,54.46232226304062,0.9952517435397557,False,0.0,0.3281000000000631,0.0,0.3281000000000631,11,2.4027732178352057,0.0958518106432696
2021-09-15 23:40:01+00:00,6,5967161006.0,0.0,498.0558,,,7.0,1.0,7.0,0.0002764588143682,54.46232210899862,0.9952517317256252,False,0.0,0.3281000000000631,0.0,0.3281000000000631,11,1.7024348440321206,0.0
2021-09-15 23:40:02+00:00,7,5967161006.0,0.0,498.0558,,,8.0,1.0,8.0,0.0002764588119094,54.46232216401362,0.9952517228741592,False,0.0,0.3281000000000631,0.0,0.3281000000000631,11,1.337560634311752,0.0
2021-09-15 23:40:03+00:00,8,5967161006.0,0.0,498.0558,,,9.0,1.0,9.0,0.0002764588076365,54.46232226304062,0.9952517074917304,False,0.0,0.3281000000000631,0.0,0.3281000000000631,11,1.3028335176253492,0.0
2021-09-15 23:40:04+00:00,9,5967161006.0,0.0,498.0558,,,10.0,1.0,10.0,0.0005290284014895,60.2551186654783,1.904502245362548,False,0.0,0.3281000000000631,0.0,0.3281000000000631,11,1.4484708178844128,0.29214790210098995
2021-09-15 23:40:05+00:00,10,5967161006.0,0.0,498.0558,,,11.0,1.0,11.0,0.0005529175936708,54.46232221352712,1.9905033372150296,False,0.0,0.3281000000000631,0.0,0.3281000000000631,11,1.571587941109245,1.3240402637743922
2021-09-15 23:40:06+00:00,11,5967161006.0,0.0,498.0558,,,12.0,1.0,12.0,0.0005529175800453,54.46232226304062,1.99050328816343,False,0.0,0.3281000000000631,0.0,0.3281000000000631,11,1.6016611096762552,2.904991086412812
2021-09-15 23:40:07+00:00,12,5967161006.0,0.0,498.2198500000001,,,13.0,1.0,13.0,0.0002764587854275,54.46232231805562,0.9952516275390316,False,11.23859229488639,0.4921500000001515,0.0,0.4921500000001515,11,1.7241197877688936,4.295255909792486
2021-09-15 23:40:08+00:00,13,5967161006.0,0.0,498.3839,,,14.0,1.0,14.0,0.0002764587820917,54.46232210899862,0.9952516155302942,False,11.238592430479915,0.6562000000000694,0.0,0.6562000000000694,11,2.069530069756179,4.84431437198164
2021-09-15 23:40:09+00:00,14,5967161006.0,0.0,498.3839,,,15.0,1.0,15.0,0.0005529175545546,54.46232218601962,1.9905031963965825,False,0.0,0.6562000000000694,0.0,0.6562000000000694,11,2.5351432979693773,4.295255916416872
2021-09-15 23:40:10+00:00,15,5967161006.0,0.0,498.3839,,,16.0,1.0,16.0,0.0021318262738749,43.83086066700793,7.674574585949878,False,0.0,0.6562000000000694,0.0,0.6562000000000694,11,2.968730227564689,2.9049910965619605
2021-09-15 23:40:11+00:00,16,5967161006.0,0.0,498.3839,,,17.0,1.0,17.0,0.0004285866362261,23.19859052066734,1.5429118904142087,False,0.0,0.6562000000000694,0.0,0.6562000000000694,11,3.186034479640092,1.3240402726994036
2021-09-15 23:40:12+00:00,17,5967161006.0,0.0,498.3839,,,18.0,1.0,18.0,0.0007534317927392,4.08561680064041,2.712354453861188,False,0.0,0.6562000000000694,0.0,0.6562000000000694,11,3.0806241736105946,0.292147905625752
