time,index,ride_id,segment_id,elevation,latitude,longitude,elapsed_time,delta_time,moving_time,delta_dist,heading,speed,is_cruising,grade,elapsed_ascent,elapsed_descent,elapsed_elevation,training_window_id,filt_speed,filt_grade,inst_power
2020-12-05 20:49:49+00:00,0,4434685320.0,0.0,884.8857,40.067788,-83.1277,1.0,1.0,1.0,,,8.18899061326485,False,0.0,0.0,0.0,0.0,6,4.000620004213389,0.0,10.890918283874207
2020-12-05 20:49:50+00:00,1,4434685320.0,0.0,884.8857,40.067789,-83.127743,2.0,1.0,2.0,0.0022747196147957,178.6677801492112,8.18899061326485,True,0.0,0.0,0.0,0.0,6,5.559381526114477,0.0,17.171564115487836
2020-12-05 20:49:51+00:00,2,4434685320.0,0.0,884.8857,40.067814,-83.127757,3.0,1.0,3.0,0.0018792763106231,119.2488263484479,6.765394718243429,True,0.0,0.0,0.0,0.0,6,6.279546701564607,0.0,20.7125538909501
2020-12-05 20:49:52+00:00,3,4434685320.0,0.0,884.8857,40.067852,-83.127766,4.0,1.0,4.0,0.0026683287267678,103.32453124854288,9.605983416364207,True,0.0,0.0,0.0,0.0,6,5.895743400843792,0.0,18.76912585852216
2020-12-05 20:49:53+00:00,4,4434685320.0,0.0,884.8857,40.067849,-83.127767,5.0,1.0,5.0,0.0002139181548736,251.5650509735225,0.770105357545198,False,0.0,0.0,0.0,0.0,6,4.708370719955308,0.0,13.531294618975403
2020-12-05 20:49:54+00:00,5,4434685320.0,0.0,884.8857,40.067846,-83.127768,6.0,1.0,6.0,0.0002139181552829,251.56505121778903,0.770105359018785,False,0.0,0.0,0.0,0.0,6,3.3749506435770744,0.0,8.804669305260687
2020-12-05 20:49:55+00:00,6,4434685320.0,0.0,884.8857,40.067839,-83.127773,7.0,1.0,7.0,0.0005511968153985,234.4623222135271,1.9843085354347672,False,0.0,0.0,0.0,0.0,6,2.3982667535292523,0.0,5.9241289076422365
2020-12-05 20:49:56+00:00,7,4434685320.0,0.0,884.8857,40.067829,-83.127778,8.0,1.0,8.0,0.0007397884010681,243.4349488066376,2.663238243845208,False,0.0,0.0,0.0,0.0,6,1.927631177538344,0.0,4.66507169962183
2020-12-05 20:49:57+00:00,8,4434685320.0,0.0,884.8857,40.067834,-83.127779,9.0,1.0,9.0,0.0003494901832038,101.3099324583621,1.2581646595337257,False,0.0,0.0,0.0,0.0,6,1.8935859908459296,0.0,4.576620929037188
2020-12-05 20:49:58+00:00,9,4434685320.0,0.0,884.8857,40.067843,-83.12777700000001,10.0,1.0,10.0,0.0006307689275799,77.47119232916482,2.2707681392879544,False,0.0,0.0,0.0,0.0,6,1.9334473037373607,0.0,4.680215038401349
2020-12-05 20:49:59+00:00,10,4434685320.0,0.0,884.8857,40.067852,-83.127775,11.0,1.0,11.0,0.0006307689249169,77.471192233374,2.270768129701031,False,0.0,0.0,0.0,0.0,6,1.772682703177417,0.0,4.265086296542873
2020-12-05 20:50:00+00:00,11,4434685320.0,0.0,884.8857,40.067858,-83.127773,12.0,1.0,12.0,0.0004278363079475,71.56505121778909,1.5402107086111916,False,0.0,0.0,0.0,0.0,6,1.453400963580951,0.0,3.460078709825698
2020-12-05 20:50:01+00:00,12,4434685320.0,0.0,884.8857,40.067859,-83.12777249999999,13.0,1.0,13.0,7.397883684989498e-05,63.43494817154442,0.2663238126596219,False,0.0,0.0,0.0,0.0,6,1.0533963997089044,0.0,2.4818222923357487
2020-12-05 20:50:02+00:00,13,4434685320.0,0.0,884.8857,40.06786,-83.127772,14.0,1.0,14.0,7.397883688127426e-05,63.4349489857664,0.2663238127725873,False,0.0,0.0,0.0,0.0,6,0.6422552843162423,0.0,1.5021553348349816
2020-12-05 20:50:03+00:00,14,4434685320.0,0.0,884.8857,40.06786,-83.127772,15.0,1.0,15.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,6,0.316883919270369,,
2020-12-05 20:50:04+00:00,15,4434685320.0,0.0,884.8857,40.06786,-83.127772,16.0,1.0,16.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,6,0.1410253138180029,,
2020-12-05 20:50:05+00:00,16,4434685320.0,0.0,884.8857,40.0678605,-83.127772,17.0,1.0,17.0,3.454670947171e-05,90.0,0.1243681540981559,False,0.0,0.0,0.0,0.0,6,0.0789081475780364,,
2020-12-05 20:50:06+00:00,17,4434685320.0,0.0,884.8857,40.067861,-83.127772,18.0,1.0,18.0,3.45467099112208e-05,90.0,0.1243681556803948,False,0.0,0.0,0.0,0.0,6,0.0605311022807622,,
2020-12-05 20:50:07+00:00,18,4434685320.0,0.0,884.8857,40.067861,-83.127772,19.0,1.0,19.0,0.0,180.0,0.0,False,,0.0,0.0,0.0,6,0.0475320249979165,,
2020-12-05 20:50:08+00:00,19,4434685320.0,0.0,884.8857,40.067861,-83.127772,20.0,1.0,20.0,0.0,180.0,0.0,False,,0.0,0.0,0.0,6,0.0321471204777559,,
2020-12-05 20:50:09+00:00,20,4434685320.0,0.0,884.8857,40.067861,-83.127772,21.0,1.0,21.0,0.0,180.0,0.0,False,,0.0,0.0,0.0,6,0.014652052537444,,
2020-12-05 20:50:10+00:00,21,4434685320.0,0.0,884.8857,40.067861,-83.127772,22.0,1.0,22.0,0.0,180.0,0.0,False,,0.0,0.0,0.0,6,0.0032329579022747,,
2020-12-05 20:50:11+00:00,22,4434685320.0,0.0,884.8857,40.067861,-83.127772,23.0,1.0,23.0,0.0,180.0,0.0,False,,0.0,0.0,0.0,6,0.0,,
2020-12-05 20:51:38+00:00,23,4434685320.0,1.0,884.5576000000001,40.067909,-83.127812,110.0,1.0,24.0,,129.80557110144187,0.6503232876025101,False,0.0,0.0,0.3280999999999494,0.3280999999999494,6,0.3082564495869137,0.0,0.7185670355689087
