time,index,ride_id,segment_id,elevation,latitude,longitude,elapsed_time,delta_time,moving_time,delta_dist,heading,speed,is_cruising,grade,elapsed_ascent,elapsed_descent,elapsed_elevation,training_window_id,filt_speed,filt_grade,inst_power
2020-04-23 20:52:31+00:00,0,3343171778.0,0.0,885.2138000000001,40.068188,-83.128562,1.0,1.0,1.0,,,0.2855289796654306,False,0.0,0.0,0.0,0.0,2,0.1427644900550689,0.0,0.3325318289889853
2020-04-23 20:52:32+00:00,1,3343171778.0,0.0,885.2138000000001,40.068188,-83.1285635,2.0,1.0,2.0,7.931360546261962e-05,180.0,0.2855289796654306,False,0.0,0.0,0.0,0.0,2,0.204302096396793,0.0,0.47597458147277577
2020-04-23 20:52:33+00:00,2,3343171778.0,0.0,885.2138000000001,40.068188,-83.12856500000001,3.0,1.0,3.0,7.931360613531631e-05,180.0,0.2855289820871387,False,0.0,0.0,0.0,0.0,2,0.2613731046612168,0.0,0.6091070757712985
2020-04-23 20:52:34+00:00,3,3343171778.0,0.0,885.2138000000001,40.068188,-83.1285665,4.0,1.0,4.0,7.931360546261962e-05,180.0,0.2855289796654306,False,0.0,0.0,0.0,0.0,2,0.3210837323244003,0.0,0.7485320559070615
2020-04-23 20:52:35+00:00,4,3343171778.0,0.0,885.2138000000001,40.068188,-83.128568,5.0,1.0,5.0,7.931360613531631e-05,180.0,0.2855289820871387,False,0.0,0.0,0.0,0.0,2,0.4929369318255374,0.0,1.1508635609919478
2020-04-23 20:52:36+00:00,5,3343171778.0,0.0,885.2138000000001,40.0681855,-83.128569,6.0,1.0,6.0,0.000180645294647,248.1985905698014,0.650323060729522,False,0.0,0.0,0.0,0.0,2,0.9375947425728276,0.0,2.203675500470252
2020-04-23 20:52:37+00:00,6,3343171778.0,0.0,885.2138000000001,40.068183,-83.12857,7.0,1.0,7.0,0.0001806452958322,248.1985905698014,0.6503230649961944,False,0.0,0.0,0.0,0.0,2,1.8130578190947184,0.0,4.368683814636819
2020-04-23 20:52:38+00:00,7,3343171778.0,0.0,885.2138000000001,40.0681645,-83.12857299999999,8.0,1.0,8.0,0.0012880334199547,260.788973480046,4.636920311837163,False,0.0,0.0,0.0,0.0,2,3.524976003582712,0.0,9.285790014626551
2020-04-23 20:52:39+00:00,8,3343171778.0,0.0,885.2138000000001,40.068146,-83.128576,9.0,1.0,9.0,0.0012880334258622,260.7889734406388,4.636920333104259,False,0.0,0.0,0.0,0.0,2,6.120036555886819,0.0,19.888761643138828
2020-04-23 20:52:40+00:00,9,3343171778.0,0.0,885.2138000000001,40.068107,-83.12858,10.0,1.0,10.0,0.002702931081147,264.1439864087438,9.730551892129292,True,0.0,0.0,0.0,0.0,2,8.939877831619619,0.0,38.38843092285416
