time,index,ride_id,segment_id,elevation,latitude,longitude,elapsed_time,delta_time,moving_time,delta_dist,heading,speed,is_cruising,grade,elapsed_ascent,elapsed_descent,elapsed_elevation,training_window_id,filt_speed,filt_grade
2021-07-14 12:50:28+00:00,0,5626280101.0,0.0,884.8857,40.067876,-83.127828,1.0,1.0,1.0,,,1.760086414984671,False,0.0,0.0,0.0,0.0,9,0.8800432170870961,0.0
2021-07-14 12:50:29+00:00,1,5626280101.0,0.0,884.8857,40.0678722,-83.1278358,2.0,1.0,2.0,0.0004889128930512,205.97439395594176,1.760086414984671,False,0.0,0.0,0.0,0.0,9,1.2593795288317111,0.0
2021-07-14 12:50:30+00:00,2,5626280101.0,0.0,884.8857,40.0678684,-83.12784359999999,3.0,1.0,3.0,0.0004889129110889,205.97439395486012,1.7600864799200715,False,0.0,0.0,0.0,0.0,9,1.552727299109958,0.0
2021-07-14 12:50:31+00:00,3,5626280101.0,0.0,884.8857,40.0678646,-83.1278514,4.0,1.0,4.0,0.0004889129318684,205.97439395594176,1.7600865547264155,False,0.0,0.0,0.0,0.0,9,1.8714085290166256,0.0
2021-07-14 12:50:32+00:00,4,5626280101.0,0.0,884.8857,40.0678608,-83.12785919999999,5.0,1.0,5.0,0.000488912950142,205.97439399704223,1.7600866205114982,False,0.0,0.0,0.0,0.0,9,2.286043045349339,0.0
2021-07-14 12:50:33+00:00,5,5626280101.0,0.0,884.8857,40.067857,-83.127867,6.0,1.0,6.0,0.0004889129709216,205.97439395594176,1.760086695317835,False,0.0,0.0,0.0,0.0,9,2.636429140821309,0.0
2021-07-14 12:50:34+00:00,6,5626280101.0,0.0,884.8857,40.067842,-83.127903,7.0,1.0,7.0,0.0021673894302616,202.6198649400106,7.802601948942092,False,0.0,0.0,0.0,0.0,9,2.7965703335829177,0.0
2021-07-14 12:50:35+00:00,7,5626280101.0,0.0,884.8857,40.0678445,-83.127902,8.0,1.0,8.0,0.0001806453733106,68.19859056980142,0.6503233439182664,False,0.0,0.0,0.0,0.0,9,2.733630521448132,0.0
2021-07-14 12:50:36+00:00,8,5626280101.0,0.0,884.8857,40.067847,-83.127901,9.0,1.0,9.0,0.0001806453725192,68.19859028903522,0.6503233410692973,False,0.0,0.0,0.0,0.0,9,2.5810088544864387,0.0
2021-07-14 12:50:37+00:00,9,5626280101.0,0.0,884.8857,40.067847,-83.1278875,10.0,1.0,10.0,0.0007138260252687,180.0,2.569773690967558,False,0.0,0.0,0.0,0.0,9,3.018546068049965,0.0
