time,index,ride_id,segment_id,elevation,latitude,longitude,elapsed_time,delta_time,moving_time,delta_dist,heading,speed,is_cruising,grade,elapsed_ascent,elapsed_descent,elapsed_elevation,training_window_id,filt_speed,filt_grade
2021-07-27 23:01:26+00:00,0,5698018769.0,0.0,884.8857,40.067839,-83.12783,1.0,1.0,1.0,,,1.436087280474338,False,0.0,0.0,0.0,0.0,10,0.7397412252004396,0.0
2021-07-27 23:01:27+00:00,1,5698018769.0,0.0,884.8857,40.0678355,-83.127824,2.0,1.0,2.0,0.000398913133465,329.7435628449083,1.436087280474338,False,0.0,0.0,0.0,0.0,10,1.16711002701192,0.0
2021-07-27 23:01:28+00:00,2,5698018769.0,0.0,884.8857,40.067832,-83.127818,3.0,1.0,3.0,0.0003989131466956,329.7435628449083,1.4360873281045008,False,0.0,0.0,0.0,0.0,10,1.6911763478120954,0.0
2021-07-27 23:01:29+00:00,3,5698018769.0,0.0,884.8857,40.067841,-83.127816,4.0,1.0,4.0,0.00063076892778,77.471192233374,2.270768140008147,False,0.0,0.0,0.0,0.0,10,2.200836808115291,0.0
2021-07-27 23:01:30+00:00,4,5698018769.0,0.0,884.8857,40.067856500000005,-83.1278165,5.0,1.0,5.0,0.0010712742849615,91.8476102609163,3.856587425861463,False,0.0,0.0,0.0,0.0,10,2.5253373090688296,0.0
2021-07-27 23:01:31+00:00,5,5698018769.0,0.0,884.8857,40.067872,-83.127817,6.0,1.0,6.0,0.001071274284357,91.84761026176268,3.8565874236854674,False,0.0,0.0,0.0,0.0,10,2.6864940715595917,0.0
2021-07-27 23:01:32+00:00,6,5698018769.0,0.0,884.8857,40.0678765,-83.1278205,7.0,1.0,7.0,0.0003618299145027,127.8749837199939,1.3025876922098536,False,0.0,0.0,0.0,0.0,10,2.753915869598032,0.0
2021-07-27 23:01:33+00:00,7,5698018769.0,0.0,884.8857,40.067881,-83.127824,8.0,1.0,8.0,0.0003618299086608,127.8749836761512,1.3025876711792268,False,0.0,0.0,0.0,0.0,10,2.70650139331245,0.0
2021-07-27 23:01:34+00:00,8,5698018769.0,0.0,884.8857,40.067897,-83.127843,9.0,1.0,9.0,0.0014937961557448,139.89909244191094,5.377666160681361,False,0.0,0.0,0.0,0.0,10,2.5750386056907586,0.0
2021-07-27 23:01:35+00:00,9,5698018769.0,0.0,884.8857,40.067898,-83.12785149999999,10.0,1.0,10.0,0.000454725546235,173.29016320335873,1.6370119664461598,False,0.0,0.0,0.0,0.0,10,2.3992011903061234,0.0
2021-07-27 23:01:36+00:00,10,5698018769.0,0.0,884.8857,40.067899,-83.12786,11.0,1.0,11.0,0.0004547255403785,173.29016321447438,1.637011945362714,False,0.0,0.0,0.0,0.0,10,2.163487244445598,0.0
2021-07-27 23:01:37+00:00,11,5698018769.0,0.0,884.8857,40.067894,-83.127865,12.0,1.0,12.0,0.0004350220719292,224.9999999592889,1.5660794589454183,False,0.0,0.0,0.0,0.0,10,1.8330703146475886,0.0
2021-07-27 23:01:38+00:00,12,5698018769.0,0.0,884.8857,40.067889,-83.127863,13.0,1.0,13.0,0.0003612907240784,291.8014094301986,1.3006466066823328,False,0.0,0.0,0.0,0.0,10,1.5375561668134758,0.0
2021-07-27 23:01:39+00:00,13,5698018769.0,0.0,884.8857,40.067885,-83.127861,14.0,1.0,14.0,0.0002959153314468,296.5650512585002,1.0652951932085797,False,0.0,0.0,0.0,0.0,10,1.4289181342492812,0.0
2021-07-27 23:01:40+00:00,14,5698018769.0,0.0,884.8857,40.067881,-83.127859,15.0,1.0,15.0,0.0002959153330151,296.5650511363669,1.0652951988546493,False,0.0,0.0,0.0,0.0,10,1.3843355480646427,0.0
