time,index,ride_id,segment_id,elevation,latitude,longitude,elapsed_time,delta_time,moving_time,delta_dist,heading,speed,is_cruising,grade,elapsed_ascent,elapsed_descent,elapsed_elevation,training_window_id,filt_speed,filt_grade,inst_power
2021-03-21 18:34:21+00:00,33,4987066590.0,1.0,884.72165,40.067919,-83.127727,79.0,1.0,34.0,0.0022830946003933,3.990913106756055,8.21914056141597,True,-1.3608755306170772,0.0,0.1640500000000884,0.1640500000000884,7,5.040724568379411,-0.5201104012069977,2.7038899278275377
2021-03-21 18:34:22+00:00,34,4987066590.0,1.0,884.5576000000001,40.067922,-83.127684,80.0,1.0,35.0,0.0022830944992925,3.990913098648893,8.219140197453166,True,-1.360875590877951,0.0,0.3280999999999494,0.3280999999999494,7,5.058310412772603,-0.5865956184421863,1.2568357278788096
2021-03-21 18:34:23+00:00,35,4987066590.0,1.0,884.5576000000001,40.067921,-83.127678,81.0,1.0,36.0,0.0003246922507313,350.5376777479624,1.1688921026327828,False,0.0,0.0,0.3280999999999494,0.3280999999999494,7,4.246466515868757,-0.5201104041510268,1.5075656196187839
2021-03-21 18:34:24+00:00,36,4987066590.0,1.0,884.5576000000001,40.06792,-83.127672,82.0,1.0,37.0,0.0003246922545312,350.5376778139804,1.16889211631254,False,0.0,0.0,0.3280999999999494,0.3280999999999494,7,2.958769790674469,-0.3517639290012036,2.565294877515262
2021-03-21 18:34:25+00:00,37,4987066590.0,1.0,884.5576000000001,40.067919,-83.12767500000001,83.0,1.0,38.0,0.0001730222281728,198.4349487414998,0.6228800214220955,False,0.0,0.0,0.3280999999999494,0.3280999999999494,7,1.7340755209173124,-0.1603273796779847,2.71792859503362
2021-03-21 18:34:26+00:00,38,4987066590.0,1.0,884.5576000000001,40.067918,-83.127678,84.0,1.0,39.0,0.0001730222292498,198.4349489450553,0.6228800252993595,False,0.0,0.0,0.3280999999999494,0.3280999999999494,7,0.9514252572915972,-0.0353760451899601,1.9647392090270788
2021-03-21 18:34:27+00:00,39,4987066590.0,1.0,884.5576000000001,40.067917,-83.127682,85.0,1.0,40.0,0.0002225033775961,194.03624346792648,0.8010121593462758,False,0.0,0.0,0.3280999999999494,0.3280999999999494,7,0.6254398066954824,0.0,1.3809361000194245
2021-03-21 18:34:28+00:00,40,4987066590.0,1.0,884.5576000000001,40.067917,-83.12768349999999,86.0,1.0,41.0,7.93139216765386e-05,180.0,0.2855301180355389,False,0.0,0.0,0.3280999999999494,0.3280999999999494,7,0.487803174735743,,
2021-03-21 18:34:29+00:00,41,4987066590.0,1.0,884.5576000000001,40.067917,-83.127685,87.0,1.0,42.0,7.93139216765386e-05,180.0,0.2855301180355389,False,0.0,0.0,0.3280999999999494,0.3280999999999494,7,0.3621075485378773,,
2021-03-21 18:34:30+00:00,42,4987066590.0,1.0,884.5576000000001,40.0679165,-83.127685,88.0,1.0,43.0,3.45467099112208e-05,270.0,0.1243681556803948,False,0.0,0.0,0.3280999999999494,0.3280999999999494,7,0.2463964631276999,,
2021-03-21 18:34:31+00:00,43,4987066590.0,1.0,884.5576000000001,40.067916,-83.127685,89.0,1.0,44.0,3.45467099112208e-05,270.0,0.1243681556803948,False,0.0,0.0,0.3280999999999494,0.3280999999999494,7,0.14823519376659,,
2021-03-21 18:34:32+00:00,44,4987066590.0,1.0,884.5576000000001,40.067916,-83.127685,90.0,1.0,45.0,0.0,180.0,0.0,False,,0.0,0.3280999999999494,0.3280999999999494,7,0.0811708798328399,,
2021-03-21 18:34:33+00:00,45,4987066590.0,1.0,884.5576000000001,40.067916,-83.127685,91.0,1.0,46.0,0.0,180.0,0.0,False,,0.0,0.3280999999999494,0.3280999999999494,7,0.0395694937087331,,
2021-03-21 18:34:34+00:00,46,4987066590.0,1.0,884.5576000000001,40.067916,-83.127685,92.0,1.0,47.0,0.0,180.0,0.0,False,,0.0,0.3280999999999494,0.3280999999999494,7,0.0146520525785744,,
2021-03-21 18:35:07+00:00,47,4987066590.0,2.0,884.5576000000001,40.067905,-83.127806,125.0,1.0,48.0,,185.19442890439785,1.1488720771227376,False,0.0,0.0,0.3280999999999494,0.3280999999999494,7,0.5607628443916071,0.0,1.2370750459768598
2021-03-21 18:35:08+00:00,48,4987066590.0,2.0,884.5576000000001,40.0679055,-83.127812,126.0,1.0,49.0,0.000319131132534,175.23635832050448,1.1488720771227376,False,0.0,0.0,0.3280999999999494,0.3280999999999494,7,0.7600744300655973,0.0,1.681688375711401
2021-03-21 18:35:09+00:00,49,4987066590.0,2.0,884.5576000000001,40.067906,-83.127818,127.0,1.0,50.0,0.0003191311302666,175.23635832050448,1.1488720689599268,False,0.0,0.0,0.3280999999999494,0.3280999999999494,7,0.8509289331204881,0.0,1.885769531916832
2021-03-21 18:35:10+00:00,50,4987066590.0,2.0,884.5576000000001,40.067907000000005,-83.12782100000001,128.0,1.0,51.0,0.000173022256103,161.5650511363669,0.6228801219708265,False,0.0,0.0,0.3280999999999494,0.3280999999999494,7,0.7972804376461181,0.0,1.765143845114172
2021-03-21 18:35:11+00:00,51,4987066590.0,2.0,884.5576000000001,40.067908,-83.127824,129.0,1.0,52.0,0.000173022252559,161.565051177078,0.6228801092125812,False,0.0,0.0,0.3280999999999494,0.3280999999999494,7,0.6437487608881854,0.0,1.4217291037899455
2021-03-21 18:35:12+00:00,52,4987066590.0,2.0,884.5576000000001,40.0679075,-83.127824,130.0,1.0,53.0,3.45467103507316e-05,270.0,0.1243681572626337,False,0.0,0.0,0.3280999999999494,0.3280999999999494,7,0.4981447429131596,0.0,1.0981236727094954
2021-03-21 18:35:13+00:00,53,4987066590.0,2.0,884.5576000000001,40.067907,-83.127824,131.0,1.0,54.0,3.454670947171e-05,270.0,0.1243681540981559,False,0.0,0.0,0.3280999999999494,0.3280999999999494,7,0.4253437547391159,0.0,0.9369360105925175
2021-03-21 18:35:14+00:00,54,4987066590.0,2.0,884.5576000000001,40.067905,-83.127826,132.0,1.0,55.0,0.0001740088195871,225.0,0.6264317505135619,False,0.0,0.0,0.3280999999999494,0.3280999999999494,7,0.4135263931812346,0.0,0.9108042308153704
2021-03-21 18:35:15+00:00,55,4987066590.0,2.0,884.5576000000001,40.067903,-83.127829,133.0,1.0,56.0,0.0002103768162625,213.6900674946636,0.7573565385452746,False,0.0,0.0,0.3280999999999494,0.3280999999999494,7,0.4235573014473346,0.0,0.9329850628440356
2021-03-21 18:35:16+00:00,56,4987066590.0,2.0,884.5576000000001,40.067902,-83.1278295,134.0,1.0,57.0,7.397883108714023e-05,243.43494898576645,0.2663237919137048,False,0.0,0.0,0.3280999999999494,0.3280999999999494,7,0.4177764144241675,0.0,0.920201326261867
2021-03-21 18:35:17+00:00,57,4987066590.0,2.0,884.5576000000001,40.067901,-83.12783,135.0,1.0,58.0,7.397883023478788e-05,243.434948822922,0.2663237888452363,False,0.0,0.0,0.3280999999999494,0.3280999999999494,7,0.3746862668623208,0.0,0.8249756173292624
2021-03-21 18:35:18+00:00,58,4987066590.0,2.0,884.5576000000001,40.0679,-83.127829,136.0,1.0,59.0,8.700441218375812e-05,315.0,0.3132158838615292,False,0.0,0.0,0.3280999999999494,0.3280999999999494,7,0.3014903685395385,0.0,0.6634476306308527
2021-03-21 18:35:19+00:00,59,4987066590.0,2.0,884.5576000000001,40.0679,-83.12783,137.0,1.0,60.0,5.287596030768598e-05,180.0,0.1903534571076695,False,0.0,0.0,0.3280999999999494,0.3280999999999494,7,0.271922256617114,0.0,0.5982678549059476
2021-03-21 18:35:20+00:00,60,4987066590.0,2.0,884.5576000000001,40.0679005,-83.12783,138.0,1.0,61.0,3.454670947171e-05,90.0,0.1243681540981559,False,0.0,0.0,0.3280999999999494,0.3280999999999494,7,0.3657347298975275,0.0,0.8052067192753815
2021-03-21 18:35:21+00:00,61,4987066590.0,2.0,884.5576000000001,40.067901,-83.12783,139.0,1.0,62.0,3.45467099112208e-05,90.0,0.1243681556803948,False,0.0,0.0,0.3280999999999494,0.3280999999999494,7,0.5884948662865109,0.0,1.2987147064591593
2021-03-21 18:35:22+00:00,62,4987066590.0,2.0,884.5576000000001,40.06790242857143,-83.12782157142857,140.0,1.0,63.0,0.0004564683280665,9.619727803677875,1.6432859810395175,False,0.0,0.0,0.3280999999999494,0.3280999999999494,7,0.8947947260379965,0.0,1.9846668452350762
2021-03-21 18:35:23+00:00,63,4987066590.0,2.0,884.5576000000001,40.06790385714286,-83.12781314285715,141.0,1.0,64.0,0.0004564683182843,9.619727819593972,1.6432859458236695,False,0.0,0.0,0.3280999999999494,0.3280999999999494,7,1.2129016293460144,0.0,2.710229971106385
2021-03-21 18:35:24+00:00,64,4987066590.0,2.0,884.5576000000001,40.06790528571429,-83.12780471428572,142.0,1.0,65.0,0.0004564683105675,9.619727803677875,1.6432859180432264,False,0.0,0.0,0.3280999999999494,0.3280999999999494,7,1.4643392849731016,0.0,3.2963076861523515
2021-03-21 18:35:25+00:00,65,4987066590.0,2.0,884.5576000000001,40.06790671428571,-83.12779628571428,143.0,1.0,66.0,0.0004564683005953,9.619727756725394,1.6432858821431024,False,0.0,0.0,0.3280999999999494,0.3280999999999494,7,1.60380153538414,0.0,3.6271202959790583
2021-03-21 18:35:26+00:00,66,4987066590.0,2.0,884.5576000000001,40.06790814285714,-83.12778785714285,144.0,1.0,67.0,0.0004564682916599,9.619727803677875,1.6432858499759484,False,0.0,0.0,0.3280999999999494,0.3280999999999494,7,1.7989205174705154,-0.0381057062059412,3.796380556581504
2021-03-21 18:35:27+00:00,67,4987066590.0,2.0,884.5576000000001,40.06790957142857,-83.12777942857143,145.0,1.0,68.0,0.0004564682824395,9.619727819593972,1.6432858167823825,False,0.0,0.0,0.3280999999999494,0.3280999999999494,7,2.3486359013597524,-0.172698448699692,3.6983342864046826
2021-03-21 18:35:28+00:00,68,4987066590.0,2.0,884.5576000000001,40.067911,-83.127771,146.0,1.0,69.0,0.0004564682734091,9.619727803677875,1.6432857842730897,False,0.0,0.0,0.3280999999999494,0.3280999999999494,7,3.18336750996055,-0.3789064947441515,2.4881238097375746
2021-03-21 18:35:29+00:00,69,4987066590.0,2.0,884.3935500000001,40.067913,-83.127731,147.0,1.0,70.0,0.0021195474962063,2.862405219005072,7.630370986342939,False,-1.4658824967678763,0.0,0.4921499999999241,0.4921499999999241,7,3.897572664195033,-0.560242807847962,0.4236615067419788
2021-03-21 18:35:30+00:00,70,4987066590.0,2.0,884.2295,40.067915,-83.127691,148.0,1.0,71.0,0.0021195474349394,2.8624052291574658,7.630370765782052,False,-1.46588253914119,0.0,0.6562000000000126,0.6562000000000126,7,4.25167262561275,-0.6318581117812166,0.0
2021-03-21 18:35:31+00:00,71,4987066590.0,2.0,884.2295,40.067914,-83.12769800000001,149.0,1.0,72.0,0.0003765253471023,188.13010232158712,1.355491249568317,False,0.0,0.0,0.6562000000000126,0.6562000000000126,7,4.279252076346274,-0.560242809918099,0.793565763608655
2021-03-21 18:35:32+00:00,72,4987066590.0,2.0,884.2295,40.067913,-83.127705,150.0,1.0,73.0,0.0003765253512017,188.1301023948671,1.3554912643264778,False,0.0,0.0,0.6562000000000126,0.6562000000000126,7,4.142205686070335,-0.3789064979157856,3.9530235237449234
2021-03-21 18:35:33+00:00,73,4987066590.0,2.0,884.2295,40.06791,-83.127734,151.0,1.0,74.0,0.0015473489102419,185.9061411132916,5.570456076870903,False,0.0,0.0,0.6562000000000126,0.6562000000000126,7,4.059887875852124,-0.1726984514887801,7.487858794368668
2021-03-21 18:35:34+00:00,74,4987066590.0,2.0,884.2295,40.067907,-83.127762,152.0,1.0,75.0,0.001494966375649,186.11550356525865,5.381878952336507,False,0.0,0.0,0.6562000000000126,0.6562000000000126,7,4.121905005765147,-0.0381057073074382,10.092846777710154
2021-03-21 18:35:35+00:00,75,4987066590.0,2.0,884.2295,40.067904,-83.127786,153.0,1.0,76.0,0.0012858399470236,187.1250163489018,4.629023809285091,False,0.0,0.0,0.6562000000000126,0.6562000000000126,7,4.07843213156217,0.0,10.63393695678679
2021-03-21 18:35:36+00:00,76,4987066590.0,2.0,884.2295,40.067901,-83.12781,154.0,1.0,77.0,0.0012858400015178,187.1250163489018,4.629024005464194,False,0.0,0.0,0.6562000000000126,0.6562000000000126,7,3.5612488345057454,0.0,8.939439098268782
2021-03-21 18:35:37+00:00,77,4987066590.0,2.0,884.2295,40.0679,-83.127813,155.0,1.0,78.0,0.0001730222687373,198.4349487414998,0.6228801674544673,False,0.0,0.0,0.6562000000000126,0.6562000000000126,7,2.5892998370452607,0.0,6.1190161215227254
2021-03-21 18:35:38+00:00,78,4987066590.0,2.0,884.2295,40.0678995,-83.1278135,156.0,1.0,79.0,4.350220623888808e-05,225.0,0.1566079424599971,False,0.0,0.0,0.6562000000000126,0.6562000000000126,7,1.561506701087084,0.0,3.526326602513806
2021-03-21 18:35:39+00:00,79,4987066590.0,2.0,884.2295,40.067899,-83.127814,157.0,1.0,80.0,4.350220711468278e-05,225.000000407111,0.156607945612858,False,0.0,0.0,0.6562000000000126,0.6562000000000126,7,0.7950289608551372,0.0,1.7600890852520277
2021-03-21 18:35:40+00:00,80,4987066590.0,2.0,884.2295,40.067898,-83.127814,158.0,1.0,81.0,6.909341938293079e-05,270.0,0.2487363097785508,False,0.0,0.0,0.6562000000000126,0.6562000000000126,7,0.3800875757839873,,
2021-03-21 18:35:41+00:00,81,4987066590.0,2.0,884.2295,40.067897,-83.127813,159.0,1.0,82.0,8.700441359900568e-05,315.0,0.3132158889564204,False,0.0,0.0,0.6562000000000126,0.6562000000000126,7,0.258746261355774,,
2021-03-21 18:35:42+00:00,82,4987066590.0,2.0,884.2295,40.067896,-83.127812,160.0,1.0,83.0,8.700441482861228e-05,314.9999997964445,0.3132158933830042,False,0.0,0.0,0.6562000000000126,0.6562000000000126,7,0.2471184413576422,,
2021-03-21 18:35:43+00:00,83,4987066590.0,2.0,884.2295,40.067897,-83.127811,161.0,1.0,84.0,8.700441523743796e-05,44.999999796444506,0.3132158948547767,False,0.0,0.0,0.6562000000000126,0.6562000000000126,7,0.2141213280554369,,
2021-03-21 18:35:44+00:00,84,4987066590.0,2.0,884.2295,40.067897,-83.127811,162.0,1.0,85.0,0.0,180.0,0.0,False,,0.0,0.6562000000000126,0.6562000000000126,7,0.1549317958367504,,
2021-03-21 18:36:00+00:00,85,4987066590.0,3.0,884.2295,40.0679,-83.127761,178.0,1.0,86.0,,3.433630362775043,6.187737360049428,False,-1.8076441551869944,0.0,0.6562000000000126,0.6562000000000126,7,3.1066889405876505,-0.8568322571472533,0.0
2021-03-21 18:36:01+00:00,86,4987066590.0,3.0,884.06545,40.0679005,-83.1277285,179.0,1.0,87.0,0.001718815933347,0.8814039942701019,6.187737360049428,False,-1.8076441551869944,0.0,0.8202499999999873,0.8202499999999873,7,4.485561089721127,-1.0804460344787763,0.0
2021-03-21 18:36:02+00:00,87,4987066590.0,3.0,883.9014,40.067901,-83.127696,180.0,1.0,88.0,0.0017188159207445,0.8814039942701019,6.187737314680555,False,-1.8076441684420057,0.0,0.9843000000000756,0.9843000000000756,7,5.450948778563784,-1.0804460351263467,0.0
2021-03-21 18:36:03+00:00,88,4987066590.0,3.0,883.9014,40.067899,-83.127731,181.0,1.0,89.0,0.0018558105927118,183.2704879268273,6.680918133762615,False,0.0,0.0,0.9843000000000756,0.9843000000000756,7,5.588530120653563,-0.8568322587869583,0.0
2021-03-21 18:36:04+00:00,89,4987066590.0,3.0,883.9014,40.067897,-83.127766,182.0,1.0,90.0,0.0018558106461612,183.27048791523345,6.68091832618059,False,0.0,0.0,0.9843000000000756,0.9843000000000756,7,4.857572355547272,-0.5142360766001114,2.5145483523830707
2021-03-21 18:36:05+00:00,90,4987066590.0,3.0,883.9014,40.067896,-83.127771,183.0,1.0,91.0,0.000273259196972,191.3099325209945,0.9837331090992566,False,0.0,0.0,0.9843000000000756,0.9843000000000756,7,3.629239160917454,-0.2129620497434773,5.755601470475359
2021-03-21 18:36:06+00:00,91,4987066590.0,3.0,883.9014,40.067895,-83.12777299999999,184.0,1.0,92.0,0.0001263224878465,206.565051177078,0.4547609562475181,False,0.0,0.0,0.9843000000000756,0.9843000000000756,7,2.3520684270254213,-0.0469898220078423,5.004657790558756
2021-03-21 18:36:07+00:00,92,4987066590.0,3.0,883.9014,40.067894,-83.127775,185.0,1.0,93.0,0.0001263224897093,206.5650510142336,0.4547609629536775,False,0.0,0.0,0.9843000000000756,0.9843000000000756,7,1.3393354764322951,0.0,3.0033744251082957
2021-03-21 18:36:08+00:00,93,4987066590.0,3.0,883.9014,40.067894,-83.1277785,186.0,1.0,94.0,0.0001850658790596,180.0,0.6662371646146309,False,0.0,0.0,0.9843000000000756,0.9843000000000756,7,0.7833186757729016,0.0,1.7338080350246419
2021-03-21 18:36:09+00:00,94,4987066590.0,3.0,883.9014,40.067894,-83.127782,187.0,1.0,95.0,0.0001850658790596,180.0,0.6662371646146309,False,0.0,0.0,0.9843000000000756,0.9843000000000756,7,0.6397277355793888,0.0,1.4127674188987964
2021-03-21 18:36:10+00:00,95,4987066590.0,3.0,883.9014,40.0678935,-83.127786,188.0,1.0,96.0,0.0002143066939775,187.1250164240608,0.7715040983190621,False,0.0,0.0,0.9843000000000756,0.9843000000000756,7,0.6484276227079214,0.0,1.432158846936513
2021-03-21 18:36:11+00:00,96,4987066590.0,3.0,883.9014,40.067893,-83.12779,189.0,1.0,97.0,0.0002143066955096,187.12501632384885,0.7715041038348706,False,0.0,0.0,0.9843000000000756,0.9843000000000756,7,0.6400191644647142,0.0,1.4134168769130135
2021-03-21 18:36:12+00:00,97,4987066590.0,3.0,883.9014,40.0678915,-83.1277905,190.0,1.0,98.0,0.0001069590729225,251.565051177078,0.3850526625212053,False,0.0,0.0,0.9843000000000756,0.9843000000000756,7,0.6288534729909054,0.0,1.388539497150224
2021-03-21 18:36:13+00:00,98,4987066590.0,3.0,883.9014,40.06789,-83.127791,191.0,1.0,99.0,0.0001069590737519,251.5650512585001,0.3850526655069387,False,0.0,0.0,0.9843000000000756,0.9843000000000756,7,0.6443224643143569,0.0,1.4230078452580712
2021-03-21 18:36:14+00:00,99,4987066590.0,3.0,883.9014,40.0678864,-83.1277899,192.0,1.0,100.0,0.0002554461833597,286.99082337817765,0.9196062600950016,False,0.0,0.0,0.9843000000000756,0.9843000000000756,7,0.6978580533798288,0.0,1.5424760827700374
2021-03-21 18:36:15+00:00,100,4987066590.0,3.0,883.9014,40.0678828,-83.1277888,193.0,1.0,101.0,0.0002554461839064,286.9908231713181,0.9196062620632592,False,0.0,0.0,0.9843000000000756,0.9843000000000756,7,0.777583034154737,0.0,1.7209414994502366
2021-03-21 18:36:16+00:00,101,4987066590.0,3.0,883.9014,40.0678792,-83.1277877,194.0,1.0,102.0,0.0002554461849127,286.99082337817765,0.9196062656857492,False,0.0,0.0,0.9843000000000756,0.9843000000000756,7,0.8566294728532072,0.0,1.8986077207667083
2021-03-21 18:36:17+00:00,102,4987066590.0,3.0,883.9014,40.0678756,-83.12778660000001,195.0,1.0,103.0,0.0002554461853062,286.9908231713181,0.9196062671025954,False,0.0,0.0,0.9843000000000756,0.9843000000000756,7,0.9057105126005914,0.0,2.009315943806768
